Numero;Date;Rain;Tmin;Tmax
97415511;2016-07-11;0;15.1;26.5
97415511;2016-07-12;0;16.1;25.4
97415511;2016-07-13;0;15.4;26.1
97415511;2016-07-14;0;14.6;25.6
97415511;2016-07-15;0;16;27.9
97415511;2016-07-16;0;16.2;27.4
97415511;2016-07-17;0;15.8;26.4
97415511;2016-07-18;0;15.9;27.1
97415511;2016-07-19;2;17.6;26.2
97415511;2016-07-20;0;18.3;28
97415511;2016-07-21;0;17.9;26.5
97415511;2016-07-22;2;17.5;26.8
97415511;2016-07-23;0;16.1;27.5
97415511;2016-07-24;0;16.7;27
97415511;2016-07-25;0;16.8;27
97415511;2016-07-26;0;16.9;27.6
97415511;2016-07-27;0;16.5;26.6
97415511;2016-07-28;0;14.7;26.7
97415511;2016-07-29;0;15.5;25.8
97415511;2016-07-30;0;15.7;28.1
97415511;2016-07-31;0;15.9;27.8
97415511;2016-08-01;0;15.4;27.4
97415511;2016-08-02;0;16.3;27
97415511;2016-08-03;0;16.2;28.1
97415511;2016-08-04;3;16.6;28
97415511;2016-08-05;3;19.3;28
97415511;2016-08-06;1;18.5;26
97415511;2016-08-07;0;16.6;25.8
97415511;2016-08-08;0;16.9;25.5
97415511;2016-08-09;0.5;17.5;26.5
97415511;2016-08-10;1;14.8;26.5
97415511;2016-08-11;0;16.8;27.8
97415511;2016-08-12;0;16.9;26.9
97415511;2016-08-13;0;18.3;27.8
97415511;2016-08-14;0;17.1;27.9
97415511;2016-08-15;0;16.8;27.6
97415511;2016-08-16;0;17.2;27.9
97415511;2016-08-17;0;16.7;27.9
97415511;2016-08-18;0;15.9;28
97415511;2016-08-19;0;15.6;25
97415511;2016-08-20;0;15.8;27
97415511;2016-08-21;0;16;27.9
97415511;2016-08-22;0;16.1;26.2
97415511;2016-08-23;0;15;26.9
97415511;2016-08-24;0;16;27.5
97415511;2016-08-25;0;16;26.9
97415511;2016-08-26;0;16.2;26.8
97415511;2016-08-27;0;15.1;27.2
97415511;2016-08-28;0;16.3;26.1
97415511;2016-08-29;0;14.7;24
97415511;2016-08-30;0;15.2;26.5
97415511;2016-08-31;0;15.7;26.2
97415511;2016-09-01;0;16;26.6
97415511;2016-09-02;0;15.4;27.1
97415511;2016-09-03;0;15.5;27.9
97415511;2016-09-04;0;16;25.2
97415511;2016-09-05;0;15.9;26.6
97415511;2016-09-06;0;16.6;27
97415511;2016-09-07;0;17.2;27.9
97415511;2016-09-08;0;17.3;27.1
97415511;2016-09-09;0;15.1;27.8
97415511;2016-09-10;0;17.2;28
97415511;2016-09-11;0;16;27.3
97415511;2016-09-12;0;16.2;27.6
97415511;2016-09-13;0;16.2;27.7
97415511;2016-09-14;0;14.9;24.7
97415511;2016-09-15;0;14.6;25.4
97415511;2016-09-16;0;15.4;24.8
97415511;2016-09-17;0;15.3;26.5
97415511;2016-09-18;0;15.8;27
97415511;2016-09-19;0;16;27
97415511;2016-09-20;0;15.9;27.5
97415511;2016-09-21;0;16.4;26.5
97415511;2016-09-22;0;17;27
97415511;2016-09-23;0;16.3;27.5
97415511;2016-09-24;0;17.2;27.5
97415511;2016-09-25;4;16.5;27.5
97415511;2016-09-26;0;15.9;28
97415511;2016-09-27;0;16.5;28
97415511;2016-09-28;0;17.2;28.5
97415511;2016-09-29;0;17.3;28.5
97415511;2016-09-30;0;17.7;28.5
97415511;2016-10-01;0;16.6;28.5
97415511;2016-10-02;0;16.7;28.5
97415511;2016-10-03;0.2;17.7;29
97415511;2016-10-04;0;19;29
97415511;2016-10-05;0;18;29
97415511;2016-10-06;1;19;30
97415511;2016-10-07;9;19.5;26.1
97415511;2016-10-08;0;18.5;28.4
97415511;2016-10-09;0;18.2;27.8
97415511;2016-10-10;0;17.5;27.5
97415511;2016-10-11;0;17.8;27.8
97415511;2016-10-12;0;16.8;29.7
97415511;2016-10-13;0;17.5;29.8
97415511;2016-10-14;0;17.7;29.5
97415511;2016-10-15;0;17.6;29.5
97415511;2016-10-16;0;17.5;29.5
97415511;2016-10-17;0;16.7;29
97415511;2016-10-18;0;16.9;28.8
97415511;2016-10-19;0;17.5;27.7
97415511;2016-10-20;0;17.5;26.6
97415511;2016-10-21;0;18.2;29.6
97415511;2016-10-22;0;18.2;30
97415511;2016-10-23;0;18.2;30
97415511;2016-10-24;0;18.2;30
97415511;2016-10-25;1;20.1;30
97415511;2016-10-26;0;20.2;27.2
97415511;2016-10-27;0;19.4;29.4
97415511;2016-10-28;0;19.3;28.5
97415511;2016-10-29;0;19;28.6
97415511;2016-10-30;0;18.3;29
97415511;2016-10-31;0;17.8;29.7
97415511;2016-11-01;0;19;30.9
97415511;2016-11-02;4;19.4;29.3
97415511;2016-11-03;0.5;19.9;28.1
97415511;2016-11-04;0;19;29.5
97415511;2016-11-05;0;19.2;28.4
97415511;2016-11-06;0;17.5;29.7
97415511;2016-11-07;0;20.2;28.6
97415511;2016-11-08;0;18;29
97415511;2016-11-09;0;18.2;28.3
97415511;2016-11-10;0;19.3;29.7
97415511;2016-11-11;0;18.8;30.2
97415511;2016-11-12;0;19.3;31
97415511;2016-11-13;0;21.4;32.5
97415511;2016-11-14;0;21;33
97415511;2016-11-15;0;21.8;32
97415511;2016-11-16;0;21.4;29.5
97415511;2016-11-17;0;19.7;30.5
97415511;2016-11-18;0;19.6;32.4
97415511;2016-11-19;2.5;18.4;30.2
97415511;2016-11-20;0;18.5;31
97415511;2016-11-21;0.5;20.2;32.4
97415511;2016-11-22;0;19.4;32.2
97415511;2016-11-23;0;20.6;30.1
97415511;2016-11-24;0;19.1;31.2
97415511;2016-11-25;0;21;30.9
97415511;2016-11-26;0.5;19.6;31.3
97415511;2016-11-27;0;20.1;30.6
97415511;2016-11-28;0;22.6;30.7
97415511;2016-11-29;0.5;20.3;30.4
97415511;2016-11-30;14;21.1;30.7
97415511;2016-12-01;0;19.7;28
97415511;2016-12-02;0.5;19.7;30.2
97415511;2016-12-03;12.5;20.6;30.4
97415511;2016-12-04;0;18.8;31.2
97415511;2016-12-05;0;19.8;28.6
97415511;2016-12-06;0;19.9;29.2
97415511;2016-12-07;0;20.5;31
97415511;2016-12-08;0;21.3;31
97415511;2016-12-09;0;21.6;31
97415511;2016-12-10;1;22.3;31.5
97415511;2016-12-11;0;21.2;31
97415511;2016-12-12;0;21.3;31
97415511;2016-12-13;0;21.6;31
97415511;2016-12-14;5;22.6;31.5
97415511;2016-12-15;0;20.5;31.5
97415511;2016-12-16;2.5;21.1;31.5
97415511;2016-12-17;0.5;20.7;32
97415511;2016-12-18;0;21.8;30.5
97415511;2016-12-19;1;22.6;31
97415511;2016-12-20;0;21.5;32
97415511;2016-12-21;0;21;31.5
97415511;2016-12-22;0;22.6;31.5
97415511;2016-12-23;0;21.8;32
97415511;2016-12-24;0;22.2;32
97415511;2016-12-25;0;20.5;32.5
97415511;2016-12-26;0;22.1;32.8
97415511;2016-12-27;0;22;32
97415511;2016-12-28;0;21.6;32
97415511;2016-12-29;0;21.4;32
97415511;2016-12-30;11;21.6;31.5
97415511;2016-12-31;0;20.4;31.6
