Numero;Date;Rain;Tmin;Tmax
97417360;2012-10-13;0;17.8;25.9
97417360;2012-10-14;0;16.4;27.9
97417360;2012-10-15;0;20.4;27.3
97417360;2012-10-16;19.4;21.2;26.5
97417360;2012-10-17;12;19.9;25.9
97417360;2012-10-18;20.8;21.6;26.1
97417360;2012-10-19;0;22.1;27.6
97417360;2012-10-20;0;20.9;28.9
97417360;2012-10-21;0;19.3;26.9
97417360;2012-10-22;0;17.7;26.6
97417360;2012-10-23;0;17.9;27.5
97417360;2012-10-24;0;17.3;26.1
97417360;2012-10-25;4.8;18.3;25.9
97417360;2012-10-26;4.2;21.5;25
97417360;2012-10-27;6.2;18.6;28.4
97417360;2012-10-28;1.6;18;26.9
97417360;2012-10-29;0;17.9;26.6
97417360;2012-10-30;0;17.7;26.6
97417360;2012-10-31;3.6;19.7;28.8
97417360;2012-11-01;0;21.2;29.2
97417360;2012-11-02;0;19.4;28.6
97417360;2012-11-03;7.6;19;26.6
97417360;2012-11-04;19.8;19.4;24
97417360;2012-11-05;35;19.4;24.2
97417360;2012-11-06;1;20;28.2
97417360;2012-11-07;0;19.4;27.5
97417360;2012-11-08;0;19.8;28.8
97417360;2012-11-09;0.6;19;28.9
97417360;2012-11-10;35.8;19.3;27.9
97417360;2012-11-11;7.2;20.9;28.6
97417360;2012-11-12;2.2;21.8;28
97417360;2012-11-13;0;20.7;27.1
97417360;2012-11-14;0;20.3;29.9
97417360;2012-11-15;0;20;27.4
97417360;2012-11-16;2.4;21.9;30.5
97417360;2012-11-17;0;20.6;28.1
97417360;2012-11-18;0;19.9;28.4
97417360;2012-11-19;0;18.9;27.2
97417360;2012-11-20;0;19.8;28.5
97417360;2012-11-21;0;19.7;28.9
97417360;2012-11-22;2.8;19.5;27.6
97417360;2012-11-23;2.4;20.9;28.2
97417360;2012-11-24;3.4;19.6;27.7
97417360;2012-11-25;0.2;21.3;28.4
97417360;2012-11-26;0;20.2;29.7
97417360;2012-11-27;0;20.8;29.8
97417360;2012-11-28;0;19.7;29
97417360;2012-11-29;0;20.9;30.8
97417360;2012-11-30;2.4;18.8;29.6
97417360;2012-12-01;3.4;21;29.5
97417360;2012-12-02;0;22.1;28.3
97417360;2012-12-03;10.6;23.3;27.1
97417360;2012-12-04;0;22.8;30.9
97417360;2012-12-05;1.8;22.7;31.6
97417360;2012-12-06;0.2;23.4;28.5
97417360;2012-12-07;0;23.4;27
97417360;2012-12-08;6.4;22.4;30.7
97417360;2012-12-09;0;20.8;32
97417360;2012-12-10;0;20.3;30.1
97417360;2012-12-11;0;20.5;30.3
97417360;2012-12-12;23;21.7;28.1
97417360;2012-12-13;85.2;22.5;27.9
97417360;2012-12-14;0;22.5;26.8
97417360;2012-12-15;15;21.5;26.5
97417360;2012-12-16;59.6;21.4;27.4
97417360;2012-12-17;0;22.3;30
97417360;2012-12-18;0.2;22.5;29.7
97417360;2012-12-19;38.8;23.2;30.8
97417360;2012-12-20;0;22.8;28.9
97417360;2012-12-21;11;21.7;27.9
97417360;2012-12-22;0;19.7;28.8
97417360;2012-12-23;1.2;22.8;27.5
97417360;2012-12-24;3.6;22.2;28
97417360;2012-12-25;2.6;21.5;26.6
97417360;2012-12-26;16.6;21.9;26.7
97417360;2012-12-27;10;23.2;27.9
97417360;2012-12-28;22.4;23.1;27.7
97417360;2012-12-29;5.4;24.1;30.2
97417360;2012-12-30;5.2;23.4;29.5
97417360;2012-12-31;28.4;23.9;26.4
97417360;2013-01-01;70;22.5;27.6
97417360;2013-01-02;175;22.6;25.5
97417360;2013-01-03;136.2;24.7;29.7
97417360;2013-01-04;1;23;30.9
97417360;2013-01-05;0;21.2;31.3
97417360;2013-01-06;0;22.1;29.7
97417360;2013-01-07;0;22.9;30.4
97417360;2013-01-08;0;22.2;30.1
97417360;2013-01-09;0;24.5;31.1
97417360;2013-01-10;1;23;29.7
97417360;2013-01-11;3.6;24;29
97417360;2013-01-12;10.8;23.6;29.2
97417360;2013-01-13;7;24.7;29.9
97417360;2013-01-14;42;22.8;29
97417360;2013-01-15;0.8;22;28.5
97417360;2013-01-16;3.8;20.8;29
97417360;2013-01-17;1.8;21.1;28.9
97417360;2013-01-18;35;22.1;28.7
97417360;2013-01-19;19.8;22.5;28.7
97417360;2013-01-20;48.2;22.7;30.7
97417360;2013-01-21;0;23;30.7
97417360;2013-01-22;0;22.3;30.7
97417360;2013-01-23;0;22.4;30.2
97417360;2013-01-24;0;22.4;30.5
97417360;2013-01-25;0;22.3;31.6
97417360;2013-01-26;6.4;23.1;30.8
97417360;2013-01-27;0;23.7;31.3
97417360;2013-01-28;17.2;22.8;31.5
97417360;2013-01-29;11.4;23.9;30.6
97417360;2013-01-30;27.4;23.1;31.1
97417360;2013-01-31;167;22.7;26.4
97417360;2013-02-01;65.8;22.3;27.7
97417360;2013-02-02;0;22.8;31.5
97417360;2013-02-03;0;25.3;33.3
97417360;2013-02-04;0;23.9;32.5
97417360;2013-02-05;18.2;24.9;31.4
97417360;2013-02-06;60.8;23.2;30.4
97417360;2013-02-07;15.6;22.7;28
97417360;2013-02-08;2.6;22.4;30.2
97417360;2013-02-09;0;22.6;31
97417360;2013-02-10;4.8;22.5;30.5
97417360;2013-02-11;146.8;22.7;30.8
97417360;2013-02-12;15;22.7;27.3
97417360;2013-02-13;19.6;23.1;27.1
97417360;2013-02-14;6;23.5;28.6
97417360;2013-02-15;35.2;22.9;28.3
97417360;2013-02-16;5.2;23.7;29
97417360;2013-02-17;47.2;23.4;28.9
97417360;2013-02-18;65.2;23.7;26.4
97417360;2013-02-19;32.8;23.8;29.7
97417360;2013-02-20;10.8;24.4;28.8
97417360;2013-02-21;0;23.3;30.7
97417360;2013-02-22;3.6;23.2;30
97417360;2013-02-23;0;23.2;32.8
97417360;2013-02-24;0;23.6;33.2
97417360;2013-02-25;32.2;22.9;30
97417360;2013-02-26;39.4;22.3;27.2
97417360;2013-02-27;7.8;22.3;27.6
97417360;2013-02-28;0;22.8;29.7
97417360;2013-03-01;23.4;21.5;32.3
97417360;2013-03-02;17.4;24.3;31.4
97417360;2013-03-03;1;23.3;29.5
97417360;2013-03-04;0;23.2;28.9
97417360;2013-03-05;7;21.1;29.8
97417360;2013-03-06;14.4;21.8;28.3
97417360;2013-03-07;10.6;22.1;28.5
97417360;2013-03-08;25.8;23.1;29.4
97417360;2013-03-09;12.4;23.4;28.7
97417360;2013-03-10;17.6;22.2;28.7
97417360;2013-03-11;18.2;22;28
97417360;2013-03-12;0;22;30.3
97417360;2013-03-13;0;21.6;30.8
97417360;2013-03-14;0;21.3;29.9
97417360;2013-03-15;0;21.8;29.3
97417360;2013-03-16;0;21.3;28.8
97417360;2013-03-17;1.4;21.7;29.4
97417360;2013-03-18;0;21.3;29.7
97417360;2013-03-19;39.4;22.8;30.6
97417360;2013-03-20;0.4;22.9;30.5
97417360;2013-03-21;4;23.1;29.5
97417360;2013-03-22;99.8;22.6;28.8
97417360;2013-03-23;14.4;22.7;26.2
97417360;2013-03-24;0;22.7;28.1
97417360;2013-03-25;10.2;20.1;28.1
97417360;2013-03-26;0;19.6;28.4
97417360;2013-03-27;4.2;21.2;27.9
97417360;2013-03-28;28.6;21.5;27.7
97417360;2013-03-29;74.4;21.8;27
97417360;2013-03-30;61;22;23.7
97417360;2013-03-31;66.6;21.8;25.8
97417360;2013-04-01;11.2;21.7;27.7
97417360;2013-04-02;1.6;20.5;26
97417360;2013-04-03;53;20.9;26.5
97417360;2013-04-04;6.6;20.9;27.6
97417360;2013-04-05;24;21.3;25.8
97417360;2013-04-06;85.6;22.9;26.2
97417360;2013-04-07;6;22.7;27.9
97417360;2013-04-08;40.2;24.1;28.8
97417360;2013-04-09;3.2;22.7;28.9
97417360;2013-04-10;48;22.4;27.9
97417360;2013-04-11;15.2;23.5;29.5
97417360;2013-04-12;114.8;21.2;26.3
97417360;2013-04-13;4.4;21.8;27.3
97417360;2013-04-14;12.8;23.7;28
97417360;2013-04-15;31.4;22.8;26.4
97417360;2013-04-16;28.6;22.6;26.8
97417360;2013-04-17;39.2;21.5;26.4
97417360;2013-04-18;35.4;22.9;27
97417360;2013-04-19;39;22.3;25.7
97417360;2013-04-20;5.2;22.6;26.3
97417360;2013-04-21;8.4;21.4;26.5
97417360;2013-04-22;18;18.9;29.8
97417360;2013-04-23;0.2;19;28.5
97417360;2013-04-24;0;19.4;29.4
97417360;2013-04-25;22;19;28.4
97417360;2013-04-26;14;20;25.5
97417360;2013-04-27;3.6;20;25.7
97417360;2013-04-28;0;20.9;25.4
97417360;2013-04-29;0.4;19.4;26.7
97417360;2013-04-30;0;20.1;26.8
97417360;2013-05-01;3.8;19.7;26.1
97417360;2013-05-02;0.4;21.2;26.5
97417360;2013-05-03;32;21.1;26.1
97417360;2013-05-04;3;21;25.9
97417360;2013-05-05;0.2;20.8;26.3
97417360;2013-05-06;0;19.2;26.5
97417360;2013-05-07;15;19.9;27.2
97417360;2013-05-08;0;20.5;25.7
97417360;2013-05-09;0;18.8;26.1
97417360;2013-05-10;0;18;25.6
97417360;2013-05-11;0;16.4;26.6
97417360;2013-05-12;0;17.7;26
97417360;2013-05-13;55.6;20.8;24.7
97417360;2013-05-14;20;20.3;23.3
97417360;2013-05-15;14.2;20.5;23.7
97417360;2013-05-16;2.8;20.3;24.8
97417360;2013-05-17;10;19.6;25.7
97417360;2013-05-18;1;19.6;26.6
97417360;2013-05-19;11.8;19.3;26
97417360;2013-05-20;7.4;18.6;25.6
97417360;2013-05-21;8.8;18.4;25.1
97417360;2013-05-22;7.4;20;24.5
97417360;2013-05-23;3.4;17.7;26.8
97417360;2013-05-24;0.6;19.9;25.5
97417360;2013-05-25;0;20.3;25.4
97417360;2013-05-26;2.4;19.4;26.4
97417360;2013-05-27;0;19.4;25.8
97417360;2013-05-28;0;17.9;28.2
97417360;2013-05-29;15;18.4;28.1
97417360;2013-05-30;0;18.4;26.2
97417360;2013-05-31;2.8;19.2;25.8
97417360;2013-06-01;2.4;18.7;25.9
97417360;2013-06-02;14.4;17.9;23.4
97417360;2013-06-03;0.4;17.8;23.1
97417360;2013-06-04;0;16.8;23.4
97417360;2013-06-05;0;18.1;23.7
97417360;2013-06-06;0;18.6;24.3
97417360;2013-06-07;14.4;18.6;22.7
97417360;2013-06-08;0;17;24.8
97417360;2013-06-09;1;19;25
97417360;2013-06-10;5.8;18.5;24.9
97417360;2013-06-11;24.2;17.7;24
97417360;2013-06-12;8;18.8;24.1
97417360;2013-06-13;15;18.6;23.5
97417360;2013-06-14;0.4;17.5;24.3
97417360;2013-06-15;3.2;19.2;25.1
97417360;2013-06-16;0;17;25
97417360;2013-06-17;5.2;17.6;25.1
97417360;2013-06-18;9.4;17.3;23.8
97417360;2013-06-19;4;18.3;21.2
97417360;2013-06-20;11.4;18.3;22.3
97417360;2013-06-21;9.2;18.3;21.6
97417360;2013-06-22;18.6;19;21.6
97417360;2013-06-23;5.2;18.4;23.8
97417360;2013-06-24;3.6;18.2;23.2
97417360;2013-06-25;14;18.4;23.4
97417360;2013-06-26;3.4;19;23.5
97417360;2013-06-27;0;16;26.7
97417360;2013-06-28;0;16;24.8
97417360;2013-06-29;0;16.7;24.8
97417360;2013-06-30;0;16.3;23.9
97417360;2013-07-01;0;16;23.8
97417360;2013-07-02;0;15.7;24.4
97417360;2013-07-03;0;16.1;25.2
97417360;2013-07-04;0;16.5;24.4
97417360;2013-07-05;0;15.4;23.5
97417360;2013-07-06;0.6;16;24
97417360;2013-07-07;6.6;17.3;24.2
97417360;2013-07-08;0.2;16.5;23.1
97417360;2013-07-09;0;16.4;23.9
97417360;2013-07-10;7.8;15.7;23.2
97417360;2013-07-11;3.4;15.8;23.1
97417360;2013-07-12;5.8;15.5;23.2
97417360;2013-07-13;5.8;17.8;22.5
97417360;2013-07-14;12.2;17.3;22.2
97417360;2013-07-15;2.4;17.1;23
97417360;2013-07-16;6.4;16.5;24
97417360;2013-07-17;0.2;17.3;25.6
97417360;2013-07-18;5.4;16.8;26
97417360;2013-07-19;1;16.5;18.8
97417360;2013-07-20;18;14.3;21
97417360;2013-07-21;0;18;23.4
97417360;2013-07-22;0.8;16.4;23
97417360;2013-07-23;4.4;19;24.3
97417360;2013-07-24;4.2;18.5;23.1
97417360;2013-07-25;12.4;18.3;23.3
97417360;2013-07-26;7.4;18;23.3
97417360;2013-07-27;2.8;18;24
97417360;2013-07-28;41.2;17.5;25.1
97417360;2013-07-29;2.4;18.3;25.8
97417360;2013-07-30;0;15.7;23.6
97417360;2013-07-31;9.6;16.7;22.1
97417360;2013-08-01;8.2;15.9;20.1
97417360;2013-08-02;3.2;15.6;21.5
97417360;2013-08-03;4.6;16.4;21.3
97417360;2013-08-04;11;16.2;20.4
97417360;2013-08-05;7.4;16.5;22.7
97417360;2013-08-06;7.2;16.1;22.4
97417360;2013-08-07;27.2;16.1;21.9
97417360;2013-08-08;11.2;16.8;22.8
97417360;2013-08-09;14;17.3;22.4
97417360;2013-08-10;7.2;17.2;21.7
97417360;2013-08-11;3.8;17.3;22.2
97417360;2013-08-12;0;15.4;26.4
97417360;2013-08-13;0;15.1;24.9
97417360;2013-08-14;0;14.4;23.7
97417360;2013-08-15;1.6;17.1;25.6
97417360;2013-08-16;0;17.6;25.5
97417360;2013-08-17;2.2;15.6;26.8
97417360;2013-08-18;5;19.4;24.5
97417360;2013-08-19;0;17.9;25.4
97417360;2013-08-20;2.4;16.4;26.5
97417360;2013-08-21;0.2;17.2;21.9
97417360;2013-08-22;0;17.4;23.6
97417360;2013-08-23;0;15.6;24.5
97417360;2013-08-24;2.6;15.9;24.4
97417360;2013-08-25;0;15.3;25.5
97417360;2013-08-26;3.4;17.5;22.2
97417360;2013-08-27;5;16.8;23
97417360;2013-08-28;10;18;23.5
97417360;2013-08-29;12.6;18;23.1
97417360;2013-08-30;68.2;19.2;24
97417360;2013-08-31;0.4;18.6;23.9
97417360;2013-09-01;0;18.5;23.7
97417360;2013-09-02;29.8;17;21.9
97417360;2013-09-03;1.2;19;22
97417360;2013-09-04;0;18.6;22.2
97417360;2013-09-05;0;15.7;23.8
97417360;2013-09-06;0;16.7;24.3
97417360;2013-09-07;0;16.1;24.1
97417360;2013-09-08;0;15.6;24
97417360;2013-09-09;1.8;17.3;24.3
97417360;2013-09-10;3.2;16.8;24.6
97417360;2013-09-11;0;17.6;24.5
97417360;2013-09-12;35;18.5;24.7
97417360;2013-09-13;10.4;19.6;29.5
97417360;2013-09-14;0.8;19.6;23.8
97417360;2013-09-15;0;19.7;26.2
97417360;2013-09-16;0.6;20.5;24.3
97417360;2013-09-17;4.4;20;24.2
97417360;2013-09-18;16.6;18.8;26
97417360;2013-09-19;0;20.4;25.8
97417360;2013-09-20;0;20;26.4
97417360;2013-09-21;0.4;20.6;24.5
97417360;2013-09-22;27;18.5;23.7
97417360;2013-09-23;1;17.9;24.7
97417360;2013-09-24;0;17.1;25.5
97417360;2013-09-25;0;16.7;27.1
97417360;2013-09-26;0;16.1;25.6
97417360;2013-09-27;0;15.5;24.8
97417360;2013-09-28;0;15.6;27.6
97417360;2013-09-29;0;17.8;28.1
97417360;2013-09-30;0;17.7;26.5
97417360;2013-10-01;94;18.8;21.9
97417360;2013-10-02;1.2;17.1;21.2
97417360;2013-10-03;2.4;17.9;23.9
97417360;2013-10-04;2;18.1;24
97417360;2013-10-05;3.6;18.7;24.6
97417360;2013-10-06;0;19.2;25.4
97417360;2013-10-07;2.4;18.7;25.1
97417360;2013-10-08;0;17.9;24.5
97417360;2013-10-09;0;17;26.8
97417360;2013-10-10;0;18.4;27.2
97417360;2013-10-11;0.2;18.9;28.2
97417360;2013-10-12;0;19.3;29
97417360;2013-10-13;0;18.9;27.8
97417360;2013-10-14;0;18.4;27.3
97417360;2013-10-15;2.8;18.8;27.9
97417360;2013-10-16;93.4;18.2;29
97417360;2013-10-17;0.4;17.3;24.6
97417360;2013-10-18;9;18.1;24.1
97417360;2013-10-19;0;19;26.1
97417360;2013-10-20;0;16.3;28.2
97417360;2013-10-21;0;18.2;28.3
97417360;2013-10-22;0;18;28.7
97417360;2013-10-23;0;18.3;27.3
97417360;2013-10-24;0;18.1;26.8
97417360;2013-10-25;0;19.2;27.2
97417360;2013-10-26;0;22;25.2
97417360;2013-10-27;0;21.8;26.1
97417360;2013-10-28;3.6;20;26.2
97417360;2013-10-29;127.4;20.2;21.9
97417360;2013-10-30;102.2;20.6;23.1
97417360;2013-10-31;107.6;21.3;27.4
97417360;2013-11-01;0;20.7;28.2
97417360;2013-11-02;0;19.7;27.1
97417360;2013-11-03;0;19.8;28.1
97417360;2013-11-04;0;19.3;28.9
97417360;2013-11-05;0;19.2;27.5
97417360;2013-11-06;0;19.5;28.3
97417360;2013-11-07;0;19.2;30.2
97417360;2013-11-08;0.8;21.8;30.4
97417360;2013-11-09;0;20.3;30
97417360;2013-11-10;0;19.2;29.6
97417360;2013-11-11;0;18.8;29
97417360;2013-11-12;0;20.2;29.3
97417360;2013-11-13;2.2;20.2;30.5
97417360;2013-11-14;25.8;21;29
97417360;2013-11-15;0;22.5;29.3
97417360;2013-11-16;0;22.6;31.2
97417360;2013-11-17;0;19.1;28.6
97417360;2013-11-18;0;20.4;29
97417360;2013-11-19;0;19.3;30.6
97417360;2013-11-20;0;19.4;30.6
97417360;2013-11-21;0;19.8;29.9
97417360;2013-11-22;0;19.7;29.7
97417360;2013-11-23;0;19.4;30.5
97417360;2013-11-24;0;21.3;29.3
97417360;2013-11-25;40.6;21.4;28.7
97417360;2013-11-26;4.8;21.1;28.4
97417360;2013-11-27;0.6;22.1;30.6
97417360;2013-11-28;0;21.2;29.6
97417360;2013-11-29;0.8;21.7;28.8
97417360;2013-11-30;57.4;22.1;29.8
97417360;2013-12-01;1.4;22.5;30.6
97417360;2013-12-02;0;21.6;29.6
97417360;2013-12-03;102.6;21.3;28.4
97417360;2013-12-04;1.2;20.7;27.5
97417360;2013-12-05;0;18.5;28.5
97417360;2013-12-06;35.8;20;28.7
97417360;2013-12-07;8.2;19.8;31.1
97417360;2013-12-08;0.2;22.7;31.4
97417360;2013-12-09;0.2;22.7;28.4
97417360;2013-12-10;99.8;21.7;28.9
97417360;2013-12-11;0;21.6;30.8
97417360;2013-12-12;0;20.6;30.4
97417360;2013-12-13;0;20.5;30.5
97417360;2013-12-14;0;20.9;31.4
97417360;2013-12-15;0;21.7;30.4
97417360;2013-12-16;0;22.5;30.3
97417360;2013-12-17;0;22.7;30.9
97417360;2013-12-18;0;22.2;31.2
97417360;2013-12-19;0;22.1;31.2
97417360;2013-12-20;12.2;23;30.4
97417360;2013-12-21;0.4;24.3;27.1
97417360;2013-12-22;1;21.3;26.2
97417360;2013-12-23;3.4;20.9;28.6
97417360;2013-12-24;11.2;20.8;26.8
97417360;2013-12-25;23.2;20.9;28.9
97417360;2013-12-26;15.8;22.3;28
97417360;2013-12-27;2.8;20.4;27.9
97417360;2013-12-28;0;22;29.2
97417360;2013-12-29;6.6;21.4;30.5
97417360;2013-12-30;6;21.2;31.6
97417360;2013-12-31;0;23.4;31.1
97417360;2014-01-01;250;23.2;27.6
97417360;2014-01-02;350;21;25
97417360;2014-01-03;0;22;28
97417360;2014-01-04;0;23.5;29.5
97417360;2014-01-05;15;23;30
97417360;2014-01-06;3.6;23.5;30.1
97417360;2014-01-07;0.2;22;30.9
97417360;2014-01-08;22.6;22.9;32.1
97417360;2014-01-09;4.4;22.4;29.9
97417360;2014-01-10;11.8;22.1;30.5
97417360;2014-01-11;0;23.7;31.4
97417360;2014-01-12;1;21.9;32.5
97417360;2014-01-13;0;24.3;32.2
97417360;2014-01-14;0;21.5;30.5
97417360;2014-01-15;0;20.2;31.2
97417360;2014-01-16;34.4;21.8;27.7
97417360;2014-01-17;0;23.8;30.7
97417360;2014-01-18;0;23;32.9
97417360;2014-01-19;0;21.2;33
97417360;2014-01-20;0;22.6;33
97417360;2014-01-21;0;22.5;30.4
97417360;2014-01-22;0.2;21.5;30.7
97417360;2014-01-23;14.4;23.6;30.9
97417360;2014-01-24;0.2;24.5;28.7
97417360;2014-01-25;81.2;22;30.8
97417360;2014-01-26;27;22;30.5
97417360;2014-01-27;34.8;22.9;31.9
97417360;2014-01-28;69.8;22.6;29.5
97417360;2014-01-29;64.2;22.8;31
97417360;2014-01-30;1;23.8;30.7
97417360;2014-01-31;35.2;22.7;29.2
97417360;2014-02-01;0.8;23;30.1
97417360;2014-02-02;0;22.1;31.9
97417360;2014-02-03;0;22.1;31.8
97417360;2014-02-04;0;23.5;30.9
97417360;2014-02-05;6;23.4;31.7
97417360;2014-02-06;59.4;23.4;26.8
97417360;2014-02-07;2.6;21;30
97417360;2014-02-08;39;22.4;32.8
97417360;2014-02-09;8.4;23.1;31.4
97417360;2014-02-10;5;23.9;29.6
97417360;2014-02-11;30.4;21.9;29.1
97417360;2014-02-12;7;22.6;29.6
97417360;2014-02-13;46.2;21.9;29.8
97417360;2014-02-14;0.2;22.3;28.9
97417360;2014-02-15;0.2;23.2;27.7
97417360;2014-02-16;1.8;20.9;29
97417360;2014-02-17;25.6;22.5;27.5
97417360;2014-02-18;14.2;23.8;29.5
97417360;2014-02-19;3.6;25;30.7
97417360;2014-02-20;10;24.8;33.6
97417360;2014-02-21;1.2;24.8;30.8
97417360;2014-02-22;5.6;23.3;30.7
97417360;2014-02-23;3.6;24;30.6
97417360;2014-02-24;9.2;23.4;29.4
97417360;2014-02-25;9.4;22.7;25.6
97417360;2014-02-26;4.8;22.8;30.4
97417360;2014-02-27;0;22.5;32.3
97417360;2014-02-28;19.2;23.1;31.2
97417360;2014-03-01;26.8;23.5;32.1
97417360;2014-03-02;7;24.1;30.6
97417360;2014-03-03;5;24.2;29.9
97417360;2014-03-04;0.6;23.7;29.8
97417360;2014-03-05;1.8;23.7;31.6
97417360;2014-03-06;5.4;22.6;30.8
97417360;2014-03-07;13.2;22.9;29.6
97417360;2014-03-08;2.2;22.6;29.1
97417360;2014-03-09;14.6;22.3;30.6
97417360;2014-03-10;0.2;22.1;31.4
97417360;2014-03-11;0.6;21.9;32.2
97417360;2014-03-12;1.8;23.9;30.9
97417360;2014-03-13;3;23.3;31.1
97417360;2014-03-14;11.6;23.1;29.8
97417360;2014-03-15;5.6;22.7;31.7
97417360;2014-03-16;0.2;22.4;31.6
97417360;2014-03-17;0;23.2;29.8
97417360;2014-03-18;0;22.2;29.7
97417360;2014-03-19;0;21.4;30
97417360;2014-03-20;0;22.5;30.8
97417360;2014-03-21;0;23.2;29.9
97417360;2014-03-22;123.4;23;27
97417360;2014-03-23;23.6;22.9;27.2
97417360;2014-03-24;5.8;23.5;28.9
97417360;2014-03-25;43.2;22;28.7
97417360;2014-03-26;2.2;21.2;28.8
97417360;2014-03-27;2.2;21.4;28.4
97417360;2014-03-28;7.2;21.1;28.4
97417360;2014-03-29;13.2;20.1;27.5
97417360;2014-03-30;0.6;20.6;28.4
97417360;2014-03-31;1.6;21.5;30.2
97417360;2014-04-01;0.2;22.7;28.3
97417360;2014-04-02;7.6;21.7;28.8
97417360;2014-04-03;5;22.4;28.5
97417360;2014-04-04;7.6;22.5;27.9
97417360;2014-04-05;0;22.4;28.3
97417360;2014-04-06;0;19.4;28.4
97417360;2014-04-07;0;19.8;28.9
97417360;2014-04-08;1;21.4;28.6
97417360;2014-04-09;10.6;21.5;24.4
97417360;2014-04-10;14.2;19.9;23.5
97417360;2014-04-11;10.2;20.8;24.4
97417360;2014-04-12;2.6;21;25.7
97417360;2014-04-13;126.4;21;24.2
97417360;2014-04-14;433.4;19.9;24.7
97417360;2014-04-15;3.6;22.6;29.8
97417360;2014-04-16;0.2;22;30
97417360;2014-04-17;8;21.7;31.3
97417360;2014-04-18;0;23.3;29.7
97417360;2014-04-19;2.2;24.2;29.6
97417360;2014-04-20;43.6;21;27.8
97417360;2014-04-21;0;22.2;28.6
97417360;2014-04-22;0;21;30.4
97417360;2014-04-23;0.2;21.9;27.9
97417360;2014-04-24;0.2;21.1;27.1
97417360;2014-04-25;15;23.4;28.1
97417360;2014-04-26;0;22.5;29
97417360;2014-04-27;0;22;29.5
97417360;2014-04-28;0;21.5;29
97417360;2014-04-29;0;21.5;29.2
97417360;2014-04-30;7.2;20.9;29.5
97417360;2014-05-01;10.6;21.1;27.8
97417360;2014-05-02;0.4;23.1;29.3
97417360;2014-05-03;1.6;22.1;27.6
97417360;2014-05-04;13;22.2;26.2
97417360;2014-05-05;10.6;21.8;27.2
97417360;2014-05-06;29.6;22.4;27.2
97417360;2014-05-07;120.4;20.8;26.7
97417360;2014-05-08;49.6;20.9;25.1
97417360;2014-05-09;0;20.2;29.1
97417360;2014-05-10;0.8;20.2;27.1
97417360;2014-05-11;3.2;20.4;24.8
97417360;2014-05-12;0;18.5;28.3
97417360;2014-05-13;0;19.2;29
97417360;2014-05-14;12.2;20.9;27.8
97417360;2014-05-15;0;18.9;24.4
97417360;2014-05-16;0;17.2;26.9
97417360;2014-05-17;0.4;19.5;26.7
97417360;2014-05-18;1.8;18.5;26.2
97417360;2014-05-19;3.8;19.7;23.9
97417360;2014-05-20;1.2;19.5;24.4
97417360;2014-05-21;2;18.8;25.9
97417360;2014-05-22;0;19.4;25.7
97417360;2014-05-23;10.4;19.3;26.2
97417360;2014-05-24;1.2;18.9;22.6
97417360;2014-05-25;1.8;18.6;24.5
97417360;2014-05-26;0;19;24.9
97417360;2014-05-27;0;18.2;26.8
97417360;2014-05-28;19.6;18.4;26.8
97417360;2014-05-29;14.8;18.6;23.6
97417360;2014-05-30;42.8;20.7;24.1
97417360;2014-05-31;6;20;22.7
97417360;2014-06-01;0.4;18.9;24.6
97417360;2014-06-02;10.4;20.2;24.6
97417360;2014-06-03;0;20.2;28.4
97417360;2014-06-04;0;18.8;25.9
97417360;2014-06-05;0;21.5;26.3
97417360;2014-06-06;1;21.5;27.5
97417360;2014-06-07;0.2;19.6;26.1
97417360;2014-06-08;15.8;18.6;25.8
97417360;2014-06-09;0;19.7;22.2
97417360;2014-06-10;10.2;17.6;21.7
97417360;2014-06-11;1.2;18.7;22.9
97417360;2014-06-12;0;17.7;23.1
97417360;2014-06-13;0;19;23.6
97417360;2014-06-14;5.2;19.4;25
97417360;2014-06-15;3.6;19.2;24.3
97417360;2014-06-16;0;17.6;27.5
97417360;2014-06-17;0;18.8;25.7
97417360;2014-06-18;9;19;25.1
97417360;2014-06-19;0;20.5;26.1
97417360;2014-06-20;0.4;18.7;26.5
97417360;2014-06-21;4.4;20.3;25.9
97417360;2014-06-22;0;18.8;25.1
97417360;2014-06-23;0.8;18.3;23.7
97417360;2014-06-24;0;18.9;23.8
97417360;2014-06-25;0.2;18.8;23.8
97417360;2014-06-26;0;18.8;24.3
97417360;2014-06-27;0.8;19.4;24.5
97417360;2014-06-28;18;18.2;24.6
97417360;2014-06-29;17;18.4;22.3
97417360;2014-06-30;3.4;18.4;24.2
97417360;2014-07-01;14.2;18.8;22.8
97417360;2014-07-02;5.6;19.3;24.7
97417360;2014-07-03;3.2;19.2;23.7
97417360;2014-07-04;17.4;18.6;21.4
97417360;2014-07-05;1.4;18.1;22
97417360;2014-07-06;20.8;18.2;22.4
97417360;2014-07-07;0.2;17.5;24.3
97417360;2014-07-08;0;16.8;24.8
97417360;2014-07-09;21.2;16.8;25.8
97417360;2014-07-10;0.2;17.3;22.6
97417360;2014-07-11;0.2;16;23
97417360;2014-07-12;0.2;16.7;23
97417360;2014-07-13;3.8;18.7;21.9
97417360;2014-07-14;0;17.4;25.7
97417360;2014-07-15;0.2;17.8;24.5
97417360;2014-07-16;17.2;17.3;23.4
97417360;2014-07-17;10.2;18.4;21.1
97417360;2014-07-18;71.8;19.3;21.3
97417360;2014-07-19;13.6;19.2;24
97417360;2014-07-20;6.4;19.5;24
