Numero;Date;Rain;Tmin;Tmax
97406220;2012-09-30;7.2;9.3;20.6
97406220;2012-10-01;0.2;11.4;17.6
97406220;2012-10-02;4.8;10.4;20.9
97406220;2012-10-03;1.4;8.2;19
97406220;2012-10-04;2;12;19.3
97406220;2012-10-05;9.8;11.7;19.7
97406220;2012-10-06;14.8;13.4;18.4
97406220;2012-10-07;0;13.1;18.6
97406220;2012-10-08;0;11.1;20.4
97406220;2012-10-09;0;9.2;19.9
97406220;2012-10-10;0;10;19.5
97406220;2012-10-11;0;12.6;20.3
97406220;2012-10-12;0.2;13.3;21.1
97406220;2012-10-13;0.2;9.5;21.1
97406220;2012-10-14;0;7.2;20.6
97406220;2012-10-15;0.2;8.5;20.6
97406220;2012-10-16;0.2;10.4;20.7
97406220;2012-10-17;12.8;9.9;20
97406220;2012-10-18;140;17;18.5
97406220;2012-10-19;6;16.8;19.3
97406220;2012-10-20;0;13.9;20.9
97406220;2012-10-21;0.8;11.3;21.4
97406220;2012-10-22;0.2;9.6;23.4
97406220;2012-10-23;0;9.4;22
97406220;2012-10-24;0;9.7;22.2
97406220;2012-10-25;6.6;9.9;21.3
97406220;2012-10-26;30.6;12.8;17.7
97406220;2012-10-27;0;10.7;19.8
97406220;2012-10-28;0.4;11.3;21.9
97406220;2012-10-29;1.4;10.5;21
97406220;2012-10-30;0;9.9;22.3
97406220;2012-10-31;0.4;11;22.2
97406220;2012-11-01;0.8;13.8;21.8
97406220;2012-11-02;0;11.3;21.8
97406220;2012-11-03;2.2;12.2;22.1
97406220;2012-11-04;0;12.6;22.6
97406220;2012-11-05;2.4;9.7;22.2
97406220;2012-11-06;0.2;14.9;22.1
97406220;2012-11-07;0.6;12.2;22.4
97406220;2012-11-08;0;12.1;21.9
97406220;2012-11-09;0;12.3;22.8
97406220;2012-11-10;68.2;12.5;22.7
97406220;2012-11-11;7.4;15.2;19.9
97406220;2012-11-12;1;15.6;20.7
97406220;2012-11-13;9.2;12.4;22.4
97406220;2012-11-14;0.2;13;23
97406220;2012-11-15;0;11.3;22.1
97406220;2012-11-16;19;13.4;19.3
97406220;2012-11-17;0.2;13.9;22.3
97406220;2012-11-18;0;11.3;22
97406220;2012-11-19;4;11.2;22.7
97406220;2012-11-20;0.6;13.3;22.4
97406220;2012-11-21;0;12.8;24
97406220;2012-11-22;0.2;11.6;23
97406220;2012-11-23;0;12.4;23.1
97406220;2012-11-24;0.4;12.2;22.7
97406220;2012-11-25;3.2;12.5;24.4
97406220;2012-11-26;0.8;11.3;23
97406220;2012-11-27;0.2;13;23.7
97406220;2012-11-28;0.2;12.6;23.2
97406220;2012-11-29;0.2;12.2;22.5
97406220;2012-11-30;0.2;11.5;24.6
97406220;2012-12-01;0;13.8;26.1
97406220;2012-12-02;21;13.7;25.6
97406220;2012-12-03;10.2;14.6;24.3
97406220;2012-12-04;0.4;16.6;23.3
97406220;2012-12-05;0.2;14.8;23.2
97406220;2012-12-06;2.2;13.5;23.5
97406220;2012-12-07;0.4;13;23.2
97406220;2012-12-08;22.2;13.3;24.5
97406220;2012-12-09;0.2;14.4;23.4
97406220;2012-12-10;8;13.2;23.7
97406220;2012-12-11;0.4;12.8;23.9
97406220;2012-12-12;2;17.4;23.6
97406220;2012-12-13;1;16.2;23.5
97406220;2012-12-14;0.2;13.2;23.2
97406220;2012-12-15;6.4;12.6;22.7
97406220;2012-12-16;58.4;15;23.9
97406220;2012-12-17;15.4;17.7;24.7
97406220;2012-12-18;27.4;18.1;24.4
97406220;2012-12-19;0;17.1;26.4
97406220;2012-12-20;0.6;16.3;24.4
97406220;2012-12-21;0;14;24.7
97406220;2012-12-22;0;13;23.8
97406220;2012-12-23;0;15;23.3
97406220;2012-12-24;0.2;12.9;23.3
97406220;2012-12-25;10.2;13.3;21.6
97406220;2012-12-26;9.2;16.6;22.7
97406220;2012-12-27;1.2;14.7;24.8
97406220;2012-12-28;2;14.8;25.4
97406220;2012-12-29;9.4;17.4;22.4
97406220;2012-12-30;4.2;16;24
97406220;2012-12-31;27;17.4;20.5
97406220;2013-01-01;70.4;14.3;21.9
97406220;2013-01-02;285.2;17.5;20.9
97406220;2013-01-03;218.4;19.4;21.5
97406220;2013-01-04;0;19;27.2
97406220;2013-01-05;0.2;14.3;25
97406220;2013-01-06;6.8;16.1;25
97406220;2013-01-07;2.8;15.8;25.3
97406220;2013-01-08;24.2;15.6;24.8
97406220;2013-01-09;0.2;14.8;23.3
97406220;2013-01-10;1.4;13.5;24.4
97406220;2013-01-11;2.2;16.5;23.9
97406220;2013-01-12;1.2;13.7;22.8
97406220;2013-01-13;0.8;15.2;23
97406220;2013-01-14;28.8;13.7;22.7
97406220;2013-01-15;7.2;16.4;22.5
97406220;2013-01-16;0;12.9;23
97406220;2013-01-17;0.4;13.5;22.9
97406220;2013-01-18;22;12.8;23.2
97406220;2013-01-19;79;16.5;22
97406220;2013-01-20;42;18.1;23.3
97406220;2013-01-21;19.2;18.5;24.5
97406220;2013-01-22;0.4;16.5;25.1
97406220;2013-01-23;2;16.5;26
97406220;2013-01-24;0.2;16.6;25.3
97406220;2013-01-25;3.4;16.2;26.2
97406220;2013-01-26;15.6;18.8;25
97406220;2013-01-27;0.2;19;25
97406220;2013-01-28;51;15.1;25.2
97406220;2013-01-29;47.4;19;25.2
97406220;2013-01-30;138.8;18.3;22.3
97406220;2013-01-31;444.4;17.3;20.5
97406220;2013-02-01;325.8;17.2;19.9
97406220;2013-02-02;28.6;17.6;21.1
97406220;2013-02-03;0.2;18.8;27
97406220;2013-02-04;4;17.4;26.5
97406220;2013-02-05;11.8;17.1;26.8
97406220;2013-02-06;14.2;16.4;26.1
97406220;2013-02-07;3.4;16.8;24.9
97406220;2013-02-08;2.2;17;24.7
97406220;2013-02-09;23.8;17;25.6
97406220;2013-02-10;43.8;16.6;26.4
97406220;2013-02-11;30.8;16.2;26.3
97406220;2013-02-12;40.6;17.4;22.5
97406220;2013-02-13;14.4;18;21.5
97406220;2013-02-14;3.8;17.6;23.5
97406220;2013-02-15;70.2;17.2;22.6
97406220;2013-02-16;7.8;17.1;20.7
97406220;2013-02-17;19.6;15;24
97406220;2013-02-18;196;18.4;19.9
97406220;2013-02-19;128.8;18.8;21.5
97406220;2013-02-20;27.2;18.3;22.1
97406220;2013-02-21;12.4;17.1;23.6
97406220;2013-02-22;33.6;18.4;24.3
97406220;2013-02-23;0.2;17.2;26.7
97406220;2013-02-24;0.2;17.4;27.6
97406220;2013-02-25;0.2;15.4;28.5
97406220;2013-02-26;0;14.8;24.4
97406220;2013-02-27;0.2;15.2;25.3
97406220;2013-02-28;0.6;15.2;25.4
97406220;2013-03-01;37.2;15.7;25.9
97406220;2013-03-02;30.8;17.8;22.6
97406220;2013-03-03;31.2;15.8;22.7
97406220;2013-03-04;0.4;12.9;23.5
97406220;2013-03-05;2.4;12.4;23.1
97406220;2013-03-06;3.4;13.5;23.7
97406220;2013-03-07;6.8;15.8;23.2
97406220;2013-03-08;65.4;17.3;21.8
97406220;2013-03-09;17.2;17.4;20.9
97406220;2013-03-10;5.2;13.4;22.6
97406220;2013-03-11;36.8;15.8;19.7
97406220;2013-03-12;0.6;16.6;23.2
97406220;2013-03-13;0.2;13.2;25.1
97406220;2013-03-14;0;14.9;24.9
97406220;2013-03-15;0.2;14.2;25.1
97406220;2013-03-16;0;14.7;25.1
97406220;2013-03-17;0.2;14.7;24.6
97406220;2013-03-18;2.4;14.7;25.1
97406220;2013-03-19;151.4;17;25.1
97406220;2013-03-20;22.6;18.4;21.3
97406220;2013-03-21;3.8;17.1;23
97406220;2013-03-22;0.2;16.9;25.1
97406220;2013-03-23;0.2;16.4;24.6
97406220;2013-03-24;0;13.3;22.8
97406220;2013-03-25;0.2;12.2;23.2
97406220;2013-03-26;0;12.3;23.9
97406220;2013-03-27;0;12.1;25.2
97406220;2013-03-28;5;14.5;25
97406220;2013-03-29;56.6;14.5;22.5
97406220;2013-03-30;55.6;16.3;19.1
97406220;2013-03-31;10.8;14.8;24.4
97406220;2013-04-01;0;17.1;23.7
97406220;2013-04-02;0;14.1;24
97406220;2013-04-03;54.4;12.6;22.1
97406220;2013-04-04;3;16.1;21.2
97406220;2013-04-05;3.2;12.7;22.4
97406220;2013-04-06;38.8;15.1;21.4
97406220;2013-04-07;4.2;17.2;19.8
97406220;2013-04-08;33.2;15.2;23
97406220;2013-04-09;4.6;16.5;21.7
97406220;2013-04-10;27.8;14.2;22.8
97406220;2013-04-11;6.6;16.3;23.1
97406220;2013-04-12;4.4;15.6;21.7
97406220;2013-04-13;0.8;15.9;24.8
97406220;2013-04-14;0;15.8;26.7
97406220;2013-04-15;0;18.5;28.5
97406220;2013-04-16;0;18.6;26.9
97406220;2013-04-17;2.2;16.5;22
97406220;2013-04-18;12.6;15;26.9
97406220;2013-04-19;108.2;17.4;19.8
97406220;2013-04-20;5.4;16.3;17.8
97406220;2013-04-21;3.4;12;18.1
97406220;2013-04-22;25.2;10.4;23
97406220;2013-04-23;1.2;14.9;21.5
97406220;2013-04-24;0.2;13.3;22.4
97406220;2013-04-25;0.2;12;22.9
97406220;2013-04-26;0;15.8;21.1
97406220;2013-04-27;0;13.6;23.3
97406220;2013-04-28;1.6;11.5;23
97406220;2013-04-29;3;12.4;22.2
97406220;2013-04-30;0.2;11.4;21.8
97406220;2013-05-01;1.4;12.8;21.8
97406220;2013-05-02;0;11.4;22.3
97406220;2013-05-03;14;10.4;20.7
97406220;2013-05-04;2;12.6;19.9
97406220;2013-05-05;3.8;13.8;20.5
97406220;2013-05-06;1.8;14;22.9
97406220;2013-05-07;6.6;15.1;21.5
97406220;2013-05-08;0;13.5;23
97406220;2013-05-09;0;9.9;20.8
97406220;2013-05-10;0;8.2;20.7
97406220;2013-05-11;0;7.8;21.4
97406220;2013-05-12;0.2;7.2;20.8
97406220;2013-05-13;9.8;10.7;20.8
97406220;2013-05-14;11.4;14.5;21.9
97406220;2013-05-15;6.4;11.8;17.3
97406220;2013-05-16;1.6;10;18.7
97406220;2013-05-17;6;11.5;19.2
97406220;2013-05-18;0.4;11.2;21.7
97406220;2013-05-19;1.2;10.8;20.4
97406220;2013-05-20;0.2;10.4;20.7
97406220;2013-05-21;0;11.5;20.7
97406220;2013-05-22;0.2;10.4;23.3
97406220;2013-05-23;0;12;23.3
97406220;2013-05-24;0.4;14.1;22.1
97406220;2013-05-25;5.6;14.1;21
97406220;2013-05-26;0.2;13.2;22.3
97406220;2013-05-27;0;11.7;20.1
97406220;2013-05-28;0.2;10.8;21
97406220;2013-05-29;0;11.5;23.3
97406220;2013-05-30;0;12.4;22
97406220;2013-05-31;1;12;20.8
97406220;2013-06-01;0;14;21.1
97406220;2013-06-02;0.4;13.4;20
97406220;2013-06-03;0;10.2;19.5
97406220;2013-06-04;0;10.6;19
97406220;2013-06-05;0;9;19.7
97406220;2013-06-06;0;7.3;19.3
97406220;2013-06-07;0;8;22.1
97406220;2013-06-08;0;7.4;20
97406220;2013-06-09;3.4;8.2;21.1
97406220;2013-06-10;0.4;12.3;20.4
97406220;2013-06-11;0;9.4;21.5
97406220;2013-06-12;1.8;10.7;19
97406220;2013-06-13;7;7.9;17.6
97406220;2013-06-14;0.2;7.9;18.6
97406220;2013-06-15;5.4;8.9;18.7
97406220;2013-06-16;0.2;8.4;18.9
97406220;2013-06-17;0.4;9.3;21.1
97406220;2013-06-18;0;11.7;19.9
97406220;2013-06-19;0;6.9;21.1
97406220;2013-06-20;0.2;7.4;16.7
97406220;2013-06-21;2.4;8.6;18.1
97406220;2013-06-22;20.8;10.1;17.1
97406220;2013-06-23;5.6;11.8;16.4
97406220;2013-06-24;0.2;7.1;18.9
97406220;2013-06-25;15;7.9;18.1
97406220;2013-06-26;2;10.8;18.5
97406220;2013-06-27;0;10;20.3
97406220;2013-06-28;0;10.2;21.3
97406220;2013-06-29;0;9.9;21.1
97406220;2013-06-30;0;9.7;21
97406220;2013-07-01;0.2;9.1;20.4
97406220;2013-07-02;0;8.8;20.7
97406220;2013-07-03;0.2;8.5;19.9
97406220;2013-07-04;0;8.8;20.2
97406220;2013-07-05;0;7.1;20.1
97406220;2013-07-06;0.2;11.8;20.5
97406220;2013-07-07;0;8.2;19.8
97406220;2013-07-08;0;9.3;18.3
97406220;2013-07-09;0;8.7;18.4
97406220;2013-07-10;0;6.9;18.3
97406220;2013-07-11;0;8.1;18.5
97406220;2013-07-12;3.8;7.8;19.4
97406220;2013-07-13;5.2;7.1;16.3
97406220;2013-07-14;6.6;6.5;17.5
97406220;2013-07-15;0.6;10;18.1
97406220;2013-07-16;8.2;7.9;20.6
97406220;2013-07-17;0;10.6;18.8
97406220;2013-07-18;0.6;9.5;20.4
97406220;2013-07-19;0;11.1;17.5
97406220;2013-07-20;0.8;5.4;17.8
97406220;2013-07-21;0;7.8;18
97406220;2013-07-22;0.2;7.1;19.4
97406220;2013-07-23;1.8;7.1;19
97406220;2013-07-24;1.2;8.7;16.6
97406220;2013-07-25;4;9.2;16.8
97406220;2013-07-26;1.8;9.3;18.4
97406220;2013-07-27;2.4;7.8;17.7
97406220;2013-07-28;46.6;7.4;22
97406220;2013-07-29;3.4;12.6;17.6
97406220;2013-07-30;0;7.8;22.7
97406220;2013-07-31;0;11.1;20.2
97406220;2013-08-01;0;6.9;20.7
97406220;2013-08-02;0;8.1;19.8
97406220;2013-08-03;0;7.8;19.4
97406220;2013-08-04;1.6;5.9;18.4
97406220;2013-08-05;1.2;9.6;17.1
97406220;2013-08-06;2.6;8.2;15.9
97406220;2013-08-07;5.2;9.9;17
97406220;2013-08-08;2;10.1;17.8
97406220;2013-08-09;2.8;9.8;18.7
97406220;2013-08-10;15.6;9.8;17.8
97406220;2013-08-11;17.4;7.8;17.4
97406220;2013-08-12;0.2;8.1;20.6
97406220;2013-08-13;0;8.3;19.4
97406220;2013-08-14;0;7.3;18.1
97406220;2013-08-15;1.8;7.8;19.7
97406220;2013-08-16;0.2;8.6;18
97406220;2013-08-17;0.2;6.8;19.6
97406220;2013-08-18;6.6;10.2;18.2
97406220;2013-08-19;0;8;19.4
97406220;2013-08-20;0;10.3;21.5
97406220;2013-08-21;0;9.6;20
97406220;2013-08-22;0;8.3;17.2
97406220;2013-08-23;0.2;6.2;18.8
97406220;2013-08-24;0;7;19.2
97406220;2013-08-25;0;10.3;20.1
97406220;2013-08-26;2;12;21.4
97406220;2013-08-27;0.2;9.6;20.6
97406220;2013-08-28;3.6;7.7;18.1
97406220;2013-08-29;11.4;11.2;18.4
97406220;2013-08-30;4;11;19.4
97406220;2013-08-31;3.2;12.4;16.5
97406220;2013-09-01;0;8.2;17.9
97406220;2013-09-02;3.4;6;19.2
97406220;2013-09-03;10.2;12.6;15.6
97406220;2013-09-04;0.2;7.3;19.7
97406220;2013-09-05;0;5.4;20.3
97406220;2013-09-06;0;7.3;19.8
97406220;2013-09-07;0;5.8;18.6
97406220;2013-09-08;0.4;6.2;16.6
97406220;2013-09-09;3.4;10.3;18.4
97406220;2013-09-10;1.8;10.7;16.9
97406220;2013-09-11;0.6;7.6;19.5
97406220;2013-09-12;8.6;8.6;20.3
97406220;2013-09-13;0.6;13.2;19.8
97406220;2013-09-14;0.2;10.6;19.5
97406220;2013-09-15;0.2;8.6;20.2
97406220;2013-09-16;0.2;9.4;19.3
97406220;2013-09-17;0.2;9.4;18.8
97406220;2013-09-18;26;8.7;19.8
97406220;2013-09-19;1;13;19.5
97406220;2013-09-20;0;7;19.7
97406220;2013-09-21;0.4;11;18.9
97406220;2013-09-22;2.8;9.6;20.3
97406220;2013-09-23;0;10.3;19.3
97406220;2013-09-24;0;9.5;18.4
97406220;2013-09-25;0;8.2;19.5
97406220;2013-09-26;0;7.7;21
97406220;2013-09-27;0;9.4;20.9
97406220;2013-09-28;0;9.6;22.7
97406220;2013-09-29;0;8;21.6
97406220;2013-09-30;0;9.6;21.3
97406220;2013-10-01;0.2;10.5;22.6
97406220;2013-10-02;0;9.9;18.9
97406220;2013-10-03;2.6;12.4;15.7
97406220;2013-10-04;0.2;10.5;18.7
97406220;2013-10-05;0;8.5;19.7
97406220;2013-10-06;1;8.8;19.2
97406220;2013-10-07;6.2;10.5;19.4
97406220;2013-10-08;0.2;10.8;20.6
97406220;2013-10-09;0;9.8;21.7
97406220;2013-10-10;0.6;11.2;23.1
97406220;2013-10-11;4.8;15.2;22.8
97406220;2013-10-12;0.8;13.4;19.4
97406220;2013-10-13;0.2;12.6;21.6
97406220;2013-10-14;0;11.3;22.6
97406220;2013-10-15;0.4;12.5;22.4
97406220;2013-10-16;1.6;10.4;20.4
97406220;2013-10-17;0;13.7;22.1
97406220;2013-10-18;1.8;9.2;18.7
97406220;2013-10-19;0.4;12.6;19.1
97406220;2013-10-20;0.2;9;20.3
97406220;2013-10-21;0;9.3;20.7
97406220;2013-10-22;0;10.5;20.9
97406220;2013-10-23;0.2;10.4;22.1
97406220;2013-10-24;0;9.7;22.1
97406220;2013-10-25;2.6;11.5;21.5
97406220;2013-10-26;0.2;11.8;22.1
97406220;2013-10-27;0.2;11.3;20.7
97406220;2013-10-28;0;11;21.9
97406220;2013-10-29;18.4;12;17.4
97406220;2013-10-30;156.8;15.9;18.5
97406220;2013-10-31;38.8;17.3;21.9
97406220;2013-11-01;0.4;14.8;22.8
97406220;2013-11-02;0;13.1;22.3
97406220;2013-11-03;0.2;11.6;22.6
97406220;2013-11-04;0;11;22.2
97406220;2013-11-05;0.8;11.6;22.8
97406220;2013-11-06;2.2;11.7;22.9
97406220;2013-11-07;0.2;11.8;23.3
97406220;2013-11-08;0;11.7;22.5
97406220;2013-11-09;0;12.3;22.3
97406220;2013-11-10;0;10.5;22.3
97406220;2013-11-11;0;10.9;23.3
97406220;2013-11-12;0;12.7;23.4
97406220;2013-11-13;2.4;12.3;23.5
97406220;2013-11-14;51.4;15.1;23.1
97406220;2013-11-15;1.6;16;20.1
97406220;2013-11-16;0;12.2;22.1
97406220;2013-11-17;0;11.1;21.3
97406220;2013-11-18;0;10.8;22.1
97406220;2013-11-19;0.2;10.1;23.9
97406220;2013-11-20;0;11.9;23.4
97406220;2013-11-21;0;12.2;23.2
97406220;2013-11-22;0;11.2;22.5
97406220;2013-11-23;4.4;11.4;23.8
97406220;2013-11-24;0.2;13.1;23.3
97406220;2013-11-25;25.4;16.6;21
97406220;2013-11-26;50.6;16;24.1
97406220;2013-11-27;12.8;16.1;23.5
97406220;2013-11-28;50.6;15;23.9
97406220;2013-11-29;13;14.7;25.4
97406220;2013-11-30;78.4;17;24.2
97406220;2013-12-01;7.6;17.8;21.3
97406220;2013-12-02;0.2;17.1;24.9
97406220;2013-12-03;26.2;14.9;23.7
97406220;2013-12-04;0;15.5;23.1
97406220;2013-12-05;0;11;22.8
97406220;2013-12-06;0;11;23.2
97406220;2013-12-07;5.2;14.7;24
97406220;2013-12-08;2.4;17.3;24.3
97406220;2013-12-09;2;16.3;24
97406220;2013-12-10;10.2;15.4;23.2
97406220;2013-12-11;0.4;15.1;22.5
97406220;2013-12-12;0.8;14.1;24.6
97406220;2013-12-13;2.2;13.1;24.2
97406220;2013-12-14;0;14.3;24.9
97406220;2013-12-15;0;14.3;26.2
97406220;2013-12-16;0;15.2;25.8
97406220;2013-12-17;0;15.2;25.3
97406220;2013-12-18;1.6;14.9;25.5
97406220;2013-12-19;0;15.2;25.5
97406220;2013-12-20;11.2;14.4;25.4
97406220;2013-12-21;0;18.1;28.1
97406220;2013-12-22;0;13.2;25.2
97406220;2013-12-23;0;11.6;24
97406220;2013-12-24;0;13.4;24.3
97406220;2013-12-25;0;13.2;23.3
97406220;2013-12-26;1.2;13.7;23.2
97406220;2013-12-27;0;10.9;24.2
97406220;2013-12-28;0.2;14.8;25.4
97406220;2013-12-29;3.2;15.3;26.1
97406220;2013-12-30;0.8;15.7;25.3
97406220;2013-12-31;18.8;15.8;23.5
97406220;2014-01-01;300;16.5;21.6
97406220;2014-01-02;498.4;16.7;20.7
97406220;2014-01-03;0.2;18.4;26.5
97406220;2014-01-04;0.2;16.4;25.7
97406220;2014-01-05;32.2;14.1;25.3
97406220;2014-01-06;62.4;18.5;22.2
97406220;2014-01-07;14.2;17.4;23.6
97406220;2014-01-08;52.8;18;24.6
97406220;2014-01-09;100;17;24.6
97406220;2014-01-10;8.2;15.9;25
97406220;2014-01-11;0.2;16.6;25.1
97406220;2014-01-12;4.4;14.7;25.1
97406220;2014-01-13;0.2;17.5;23.7
97406220;2014-01-14;0;12.4;23.1
97406220;2014-01-15;0.2;13.2;23.4
97406220;2014-01-16;22;13.5;20.4
97406220;2014-01-17;4;15.4;24.6
97406220;2014-01-18;0;17.4;25.5
97406220;2014-01-19;0.8;14;26.3
97406220;2014-01-20;0;18.1;25.2
97406220;2014-01-21;0;14.2;25.2
97406220;2014-01-22;0.4;14.4;25.8
97406220;2014-01-23;19.2;15.9;24.6
97406220;2014-01-24;2.4;18.4;20.9
97406220;2014-01-25;48.8;14.6;25
97406220;2014-01-26;11.8;16.5;25.4
97406220;2014-01-27;57.6;17.4;26.2
97406220;2014-01-28;147.2;17.1;22.9
97406220;2014-01-29;128;17.5;23.9
97406220;2014-01-30;4.2;16.4;22.3
97406220;2014-01-31;49.2;15.7;24
97406220;2014-02-01;34;18.1;23.7
97406220;2014-02-02;1.2;15.9;24.7
97406220;2014-02-03;3;15.3;24.8
97406220;2014-02-04;0.4;16.5;25.5
97406220;2014-02-05;18.6;16.3;24.9
97406220;2014-02-06;1.8;16.6;25.7
97406220;2014-02-07;0.8;15.3;24.8
97406220;2014-02-08;120;16.3;25.2
97406220;2014-02-09;19;17.8;23.3
97406220;2014-02-10;0.2;14.7;23.8
97406220;2014-02-11;0;14.2;27.8
97406220;2014-02-12;0;17.4;28.1
97406220;2014-02-13;2.4;15.4;24.9
97406220;2014-02-14;0;18.4;24.1
97406220;2014-02-15;0.2;16.6;23.2
97406220;2014-02-16;0;13.8;23.6
97406220;2014-02-17;19;17.7;22
97406220;2014-02-18;5.8;18.8;22.5
97406220;2014-02-19;10.4;18.7;26.8
97406220;2014-02-20;18.4;19.5;25.1
97406220;2014-02-21;0.8;18.6;24.3
97406220;2014-02-22;0.6;14.1;24.3
97406220;2014-02-23;4.8;14.7;22.8
97406220;2014-02-24;8.6;15.2;19.9
97406220;2014-02-25;33.4;13.4;22.1
97406220;2014-02-26;10;17.4;22.1
97406220;2014-02-27;1.2;16.7;22.4
97406220;2014-02-28;31;13.9;25
97406220;2014-03-01;21;17.8;25.8
97406220;2014-03-02;8.8;17.7;24.2
97406220;2014-03-03;0.6;17;22.6
97406220;2014-03-04;2.8;13.8;23.5
97406220;2014-03-05;0.2;15.6;24.3
97406220;2014-03-06;5.2;14.4;22.6
97406220;2014-03-07;6.2;15.1;22.7
97406220;2014-03-08;54.2;15.1;22.7
97406220;2014-03-09;21.6;14.7;23.4
97406220;2014-03-10;0.2;15.5;25
97406220;2014-03-11;0.2;14.8;24.4
97406220;2014-03-12;19;16.1;24.6
97406220;2014-03-13;1.4;16.7;24.1
97406220;2014-03-14;0.6;15.6;23.2
97406220;2014-03-15;4.4;15.1;24.1
97406220;2014-03-16;8.4;15.2;24.4
97406220;2014-03-17;0.2;14.7;23.9
97406220;2014-03-18;0.2;14.6;25.1
97406220;2014-03-19;1;14.3;25.8
97406220;2014-03-20;0.4;15.3;25.2
97406220;2014-03-21;15.6;14.9;26.8
97406220;2014-03-22;37.2;17.3;23.6
97406220;2014-03-23;119.6;18;20.9
97406220;2014-03-24;0;15.8;25.2
97406220;2014-03-25;1.8;15.7;23.8
97406220;2014-03-26;0;14.6;24.4
97406220;2014-03-27;0;15.8;25.6
97406220;2014-03-28;0.2;15.9;25.3
97406220;2014-03-29;0.2;14;22.9
97406220;2014-03-30;8.8;13.6;22.4
97406220;2014-03-31;2.4;13.7;23.5
97406220;2014-04-01;0.2;16.2;22.2
97406220;2014-04-02;13;11.7;23.5
97406220;2014-04-03;0.6;14.5;22.4
97406220;2014-04-04;2.2;13.9;23.4
97406220;2014-04-05;0.2;13;22.4
97406220;2014-04-06;0;10.8;23.4
97406220;2014-04-07;0.2;11.6;22.3
97406220;2014-04-08;1;14.1;25.9
97406220;2014-04-09;0;15.3;24
97406220;2014-04-10;1.6;13.5;22.1
97406220;2014-04-11;6.6;13.2;22.1
97406220;2014-04-12;3.8;14.9;22.9
97406220;2014-04-13;34.4;12.4;21.9
97406220;2014-04-14;166.2;15.9;20
97406220;2014-04-15;17.8;16.4;23.4
97406220;2014-04-16;0.2;16.8;24.8
97406220;2014-04-17;112.2;15.1;25.1
97406220;2014-04-18;0.4;17.8;23.7
97406220;2014-04-19;0;14;24
97406220;2014-04-20;6.6;13;23.2
97406220;2014-04-21;3.6;17.2;22.4
97406220;2014-04-22;0.2;13.8;23.7
97406220;2014-04-23;3;15.1;22.9
97406220;2014-04-24;0;12.3;22.9
97406220;2014-04-25;1.8;15;22.4
97406220;2014-04-26;0.8;16.2;21.9
97406220;2014-04-27;1;13.7;23.5
97406220;2014-04-28;0.2;13;22.9
97406220;2014-04-29;0.2;14.3;25.2
97406220;2014-04-30;10.4;15.1;24.6
97406220;2014-05-01;2.4;14.8;26.1
97406220;2014-05-02;0.4;14.6;22.5
97406220;2014-05-03;0.2;12.5;22.6
97406220;2014-05-04;1;12;23
97406220;2014-05-05;0.4;12.1;21.7
97406220;2014-05-06;26.4;11.1;21
97406220;2014-05-07;116.8;15.3;18.1
97406220;2014-05-08;57;16.2;19.1
97406220;2014-05-09;0.2;14.1;22.1
97406220;2014-05-10;0.2;12.5;23.7
97406220;2014-05-11;1.4;12.4;22.6
97406220;2014-05-12;0.2;11.7;22.1
97406220;2014-05-13;0;12.2;24.6
97406220;2014-05-14;0;16.7;23.1
97406220;2014-05-15;0;10.9;17.9
97406220;2014-05-16;0;9.8;23.6
97406220;2014-05-17;0;11.6;22.2
97406220;2014-05-18;0.6;9.5;21.9
97406220;2014-05-19;0.4;9.6;22.7
97406220;2014-05-20;0;12.4;22.8
97406220;2014-05-21;0.2;9.8;20.7
97406220;2014-05-22;0;10.3;20.9
97406220;2014-05-23;0.2;10.9;22.9
97406220;2014-05-24;0.2;8.5;20.1
97406220;2014-05-25;0;8;19
97406220;2014-05-26;0.2;9.4;18.5
97406220;2014-05-27;0;8.1;20.9
97406220;2014-05-28;0;9.3;23.5
97406220;2014-05-29;6.2;10.8;21.8
97406220;2014-05-30;23;11.6;22.1
97406220;2014-05-31;8;15;17.1
97406220;2014-06-01;0.2;9.9;22.6
97406220;2014-06-02;50.2;10.2;23.3
97406220;2014-06-03;2.8;14.3;22.5
97406220;2014-06-04;0.2;11.9;22.4
97406220;2014-06-05;0.2;8.7;20.1
97406220;2014-06-06;8;11;20.8
97406220;2014-06-07;1.6;11.5;21.7
97406220;2014-06-08;0.2;11.4;22.6
97406220;2014-06-09;0;11.9;23.9
97406220;2014-06-10;0;6.9;20.8
97406220;2014-06-11;0;7.4;19
97406220;2014-06-12;0.2;8.2;19.7
97406220;2014-06-13;0;8.5;19.1
97406220;2014-06-14;0;8.6;20.9
97406220;2014-06-15;0.6;10.4;18.7
97406220;2014-06-16;0;10.8;19.1
97406220;2014-06-17;0;12.3;22.7
97406220;2014-06-18;6;12.1;21.2
97406220;2014-06-19;2;14.6;20.1
97406220;2014-06-20;0.4;10.6;21.1
97406220;2014-06-21;0;11.1;23.2
97406220;2014-06-22;0;11.4;21.7
97406220;2014-06-23;0;8;20.9
97406220;2014-06-24;0;6.8;20.2
97406220;2014-06-25;0;7.5;19.8
97406220;2014-06-26;0;7.1;19.1
97406220;2014-06-27;0;7.3;18.2
97406220;2014-06-28;0.4;10.8;18.3
97406220;2014-06-29;4.4;8.3;19.6
97406220;2014-06-30;12.2;9.3;15
