Numero;Date;Rain;Tmin;Tmax
97422465;2014-08-28;0;9.3;20.9
97422465;2014-08-29;0;8.4;22.8
97422465;2014-08-30;0;12.1;21.1
97422465;2014-08-31;0;12.3;22.4
97422465;2014-09-01;0;11;21.5
97422465;2014-09-02;5;10.1;22.5
97422465;2014-09-03;13.5;9.8;20.7
97422465;2014-09-04;1.5;12.4;20
97422465;2014-09-05;0;9.8;21.9
97422465;2014-09-06;0;9.6;21.7
97422465;2014-09-07;0;11;21.9
97422465;2014-09-08;0;11.5;21.9
97422465;2014-09-09;0;9.6;23.5
97422465;2014-09-10;0;8.3;22.7
97422465;2014-09-11;0;8.8;23.5
97422465;2014-09-12;0;11.7;24.5
97422465;2014-09-13;0;10.4;22.7
97422465;2014-09-14;0;8.9;23
97422465;2014-09-15;0;8.3;22.5
97422465;2014-09-16;0;9.5;23.5
97422465;2014-09-17;0;8.6;22.8
97422465;2014-09-18;0;11.3;24
97422465;2014-09-19;0;11.5;23
97422465;2014-09-20;0;13.3;22.1
97422465;2014-09-21;0;11.6;22.9
97422465;2014-09-22;0;12;23
97422465;2014-09-23;0;11.9;24
97422465;2014-09-24;0;11;23.5
97422465;2014-09-25;0;11.8;23.9
97422465;2014-09-26;0;12.8;24
97422465;2014-09-27;0;14.3;24.5
97422465;2014-09-28;0;12;23
97422465;2014-09-29;0;10.4;23
97422465;2014-09-30;0;12.6;24.7
97422465;2014-10-01;0;11.1;23.5
97422465;2014-10-02;0;10.6;23.5
97422465;2014-10-03;0;11.7;23.4
97422465;2014-10-04;0.5;12.7;23.5
97422465;2014-10-05;0.5;11.6;23.4
97422465;2014-10-06;0;13.4;25.5
97422465;2014-10-07;0;13.4;25.5
97422465;2014-10-08;0;14.6;25.5
97422465;2014-10-09;1.5;14.3;24.4
97422465;2014-10-10;0;13.5;24
97422465;2014-10-11;0;10.6;26
97422465;2014-10-12;0;13.5;25
97422465;2014-10-13;0;11.5;25
97422465;2014-10-14;0;13.4;24.1
97422465;2014-10-15;0;15.1;26
97422465;2014-10-16;0;13.6;26
97422465;2014-10-17;0;14.9;25.2
97422465;2014-10-18;0;14.9;25.5
97422465;2014-10-19;0;13.5;26
97422465;2014-10-20;0;14;25.5
97422465;2014-10-21;0;12.3;25.7
97422465;2014-10-22;0;14;24
97422465;2014-10-23;0;15.1;27
97422465;2014-10-24;0;16.6;27
97422465;2014-10-25;0;16.1;26
97422465;2014-10-26;0;14.3;24.5
97422465;2014-10-27;47;15.3;24.5
97422465;2014-10-28;17.5;14.5;23.3
97422465;2014-10-29;0;12.2;23.3
97422465;2014-10-30;0;10;23.5
97422465;2014-10-31;0;11.1;24
97422465;2014-11-01;0;11.9;24
97422465;2014-11-02;0;11;23.5
97422465;2014-11-03;0;11.1;24
97422465;2014-11-04;0.5;11.3;23.5
97422465;2014-11-05;0;12.6;25.7
97422465;2014-11-06;0;12.5;26.4
97422465;2014-11-07;0;13.9;26.3
97422465;2014-11-08;3;15.9;25.4
97422465;2014-11-09;0.5;15.3;24.5
97422465;2014-11-10;0;15;25.4
97422465;2014-11-11;0.5;14.9;26
97422465;2014-11-12;0;14.2;25.5
97422465;2014-11-13;0;13.6;27
97422465;2014-11-14;0;13;26.5
97422465;2014-11-15;1.5;13.3;27
97422465;2014-11-16;2;15.2;23
97422465;2014-11-17;0;14.3;28
97422465;2014-11-18;0;11.1;25.5
97422465;2014-11-19;0.5;15.7;27
97422465;2014-11-20;0;16.3;25.5
97422465;2014-11-21;1.5;15.2;26.7
97422465;2014-11-22;0;15.3;28
97422465;2014-11-23;0;16;28.5
97422465;2014-11-24;0;17.8;27.5
97422465;2014-11-25;0;16.3;26
97422465;2014-11-26;0;13.9;27.5
97422465;2014-11-27;0;15.1;26.5
97422465;2014-11-28;0;15.5;27
97422465;2014-11-29;0;16.5;28.5
97422465;2014-11-30;5.5;15.1;23.4
97422465;2014-12-01;0;15.8;26
97422465;2014-12-02;0;13.4;27
97422465;2014-12-03;0;13.6;26.5
97422465;2014-12-04;0;16.9;28.3
97422465;2014-12-05;0;18;27
97422465;2014-12-06;0;16.3;28.5
97422465;2014-12-07;0;13.6;27.8
97422465;2014-12-08;12;15.7;26.4
97422465;2014-12-09;0;14;27
97422465;2014-12-10;1;16;24
97422465;2014-12-11;0;14.9;27.5
97422465;2014-12-12;0;16.3;27.5
97422465;2014-12-13;0;14.7;27
97422465;2014-12-14;0;16.4;26.4
97422465;2014-12-15;1;16.4;27
97422465;2014-12-16;0;17.4;27
97422465;2014-12-17;22.5;16.9;26.5
97422465;2014-12-18;0;16.3;27.6
97422465;2014-12-19;4.5;17.7;27.3
97422465;2014-12-20;9.5;18.8;27.1
97422465;2014-12-21;15.5;18.2;25.3
97422465;2014-12-22;9;17.7;25.4
97422465;2014-12-23;0.5;17.9;28
97422465;2014-12-24;0;18.5;28.5
97422465;2014-12-25;0;18.1;28.9
97422465;2014-12-26;0;17.9;29.5
97422465;2014-12-27;4.5;17.9;27.5
97422465;2014-12-28;9.5;18.9;24.8
97422465;2014-12-29;0;18.9;27.8
97422465;2014-12-30;1;18.1;28.1
97422465;2014-12-31;5.5;17.7;27.3
97422465;2015-01-01;2.5;18.2;27
97422465;2015-01-02;39;18.2;27
97422465;2015-01-03;19;18.7;27
97422465;2015-01-04;0;18.7;27.5
97422465;2015-01-05;3;19.6;27.5
97422465;2015-01-06;0;16.5;28
97422465;2015-01-07;18;18.2;28
97422465;2015-01-08;18.5;19.6;27.5
97422465;2015-01-09;5;20;27
97422465;2015-01-10;0.5;18.9;28.5
97422465;2015-01-11;1.5;19.1;29
97422465;2015-01-12;15;19.8;27.5
97422465;2015-01-13;4.5;19.3;27.5
97422465;2015-01-14;46.5;19.7;26.5
97422465;2015-01-15;37;19.5;26.5
97422465;2015-01-16;0;17.6;28.5
97422465;2015-01-17;14.5;18.5;25
97422465;2015-01-18;2;19.6;28.5
97422465;2015-01-19;1;19.9;29
97422465;2015-01-20;60.5;18.4;28.5
97422465;2015-01-21;30.5;19;24
97422465;2015-01-22;2;18.2;24.5
97422465;2015-01-23;51;15.7;24
97422465;2015-01-24;9.5;19;26
97422465;2015-01-25;0;19.8;28
97422465;2015-01-26;0;17.8;28.5
97422465;2015-01-27;0;17.7;28.5
97422465;2015-01-28;0;14.8;28
97422465;2015-01-29;0;16.8;29
97422465;2015-01-30;0;13.7;28
97422465;2015-01-31;0;13.9;28
97422465;2015-02-01;2.5;14.9;27.4
97422465;2015-02-02;0.5;15.9;26.5
97422465;2015-02-03;0;14.5;27.5
97422465;2015-02-04;3.5;18.1;25.5
97422465;2015-02-05;0;17.2;26
97422465;2015-02-06;6;17.9;27
97422465;2015-02-07;4;19;26.4
97422465;2015-02-08;2;17.6;27
97422465;2015-02-09;20;18.5;28
97422465;2015-02-10;0.5;18.9;27.5
97422465;2015-02-11;0;17.7;26.5
97422465;2015-02-12;0;16.5;26.5
97422465;2015-02-13;0;16.1;27.5
97422465;2015-02-14;0;15;26.3
97422465;2015-02-15;3;16.2;26.5
97422465;2015-02-16;0.5;15.1;27
97422465;2015-02-17;0;14.5;26
97422465;2015-02-18;0;14.2;26
97422465;2015-02-19;25.5;16.8;26.1
97422465;2015-02-20;16;18.1;26
97422465;2015-02-21;2;16.5;26
97422465;2015-02-22;8;18.1;26.5
97422465;2015-02-23;12.5;18.8;25.2
97422465;2015-02-24;1;17.6;27
97422465;2015-02-25;0;16.1;27.5
97422465;2015-02-26;0;16.4;28
97422465;2015-02-27;0;16.5;27
97422465;2015-02-28;0;13.6;27.5
97422465;2015-03-01;0;14;27.5
97422465;2015-03-02;0;13.7;27.5
97422465;2015-03-03;4;16.6;29
97422465;2015-03-04;2.5;19.5;27.5
97422465;2015-03-05;5;18.3;28
97422465;2015-03-06;3.5;19.9;26.2
97422465;2015-03-07;83.5;17.3;27
97422465;2015-03-08;40.5;18.7;26.4
97422465;2015-03-09;35.5;18.4;22.2
97422465;2015-03-10;18.5;19;28
97422465;2015-03-11;3;19.4;28
97422465;2015-03-12;26;19.3;24.5
97422465;2015-03-13;0;16.4;24.1
97422465;2015-03-14;0;12.8;24.6
97422465;2015-03-15;0;13;25.2
97422465;2015-03-16;0;13.5;27
97422465;2015-03-17;0;15.4;25.6
97422465;2015-03-18;0;16.9;27
97422465;2015-03-19;0;17;27.5
97422465;2015-03-20;0;16.2;26.3
97422465;2015-03-21;0;15.8;27
97422465;2015-03-22;0;18.1;26.5
97422465;2015-03-23;14;18.3;27.3
97422465;2015-03-24;0;15;27.6
97422465;2015-03-25;0;13.5;27.5
97422465;2015-03-26;0;14.1;27
97422465;2015-03-27;0;16.2;26.3
97422465;2015-03-28;0;15.7;27
97422465;2015-03-29;1;16.9;27
97422465;2015-03-30;0;17.5;27
97422465;2015-03-31;0;16.3;27
97422465;2015-04-01;11;16;26.5
97422465;2015-04-02;0;14.6;26.5
97422465;2015-04-03;0;14.3;26.5
97422465;2015-04-04;0;14.8;27
97422465;2015-04-05;0;14.9;26.5
97422465;2015-04-06;24;17.1;27.5
97422465;2015-04-07;0;18.7;26.5
97422465;2015-04-08;0;14.6;27
97422465;2015-04-09;0;16;27.5
97422465;2015-04-10;3.5;15.1;26.7
97422465;2015-04-11;3.5;17.1;22.1
97422465;2015-04-12;0;13.4;25
97422465;2015-04-13;0;11.6;25.5
97422465;2015-04-14;0;14;24.8
97422465;2015-04-15;0;13.4;25
97422465;2015-04-16;0;15.4;26.5
97422465;2015-04-17;1;14.4;26.5
97422465;2015-04-18;1;15.8;25.9
97422465;2015-04-19;0;16;26.5
97422465;2015-04-20;0;16;26.1
97422465;2015-04-21;0;12.8;26
97422465;2015-04-22;0;14.9;26
97422465;2015-04-23;0;16.8;26.5
97422465;2015-04-24;0;15.5;27.7
97422465;2015-04-25;0;13.7;26.7
97422465;2015-04-26;0;13.9;26.1
97422465;2015-04-27;0;15.7;26.3
97422465;2015-04-28;0;15.8;26.5
97422465;2015-04-29;1.5;14.9;26.5
97422465;2015-04-30;31;17.3;26
97422465;2015-05-01;0;17.4;26.5
97422465;2015-05-02;0;16.6;27
97422465;2015-05-03;0.5;16;26.5
97422465;2015-05-04;0;15.1;26.3
97422465;2015-05-05;0;15.3;26.3
97422465;2015-05-06;0;15.7;27.2
97422465;2015-05-07;0;16.1;27
97422465;2015-05-08;0;16.3;27
97422465;2015-05-09;0;15.6;26.5
97422465;2015-05-10;4;16.5;25.6
97422465;2015-05-11;0;15.5;26.5
97422465;2015-05-12;0;13.8;26.2
97422465;2015-05-13;0;14.5;25.7
97422465;2015-05-14;5;15.1;25.5
97422465;2015-05-15;7.5;16.2;26
97422465;2015-05-16;14;15.7;24.6
97422465;2015-05-17;0.5;15.1;25.3
97422465;2015-05-18;0;14.2;24.5
97422465;2015-05-19;0;13.6;25
97422465;2015-05-20;0;14.5;26.1
97422465;2015-05-21;0.5;13.7;25.5
97422465;2015-05-22;0.5;12.4;25.1
97422465;2015-05-23;0;10.8;24.8
97422465;2015-05-24;0;11.1;24.4
97422465;2015-05-25;0;12.1;22
97422465;2015-05-26;0;10.8;23.1
97422465;2015-05-27;0;11.6;22.5
97422465;2015-05-28;0.5;12.6;23
97422465;2015-05-29;0;11.5;24.5
97422465;2015-05-30;0;13.7;25.5
97422465;2015-05-31;5;14.4;21.3
97422465;2015-06-01;0.5;14.6;23.1
97422465;2015-06-02;0;16.1;22.8
97422465;2015-06-03;0;13.6;23.6
97422465;2015-06-04;0;13.9;24
97422465;2015-06-05;0;12.9;24.8
97422465;2015-06-06;55.5;14.4;26.5
97422465;2015-06-07;3.5;13.9;19.7
97422465;2015-06-08;0;11.6;20.5
97422465;2015-06-09;0;10.1;22.4
97422465;2015-06-10;0;13;22.5
97422465;2015-06-11;0;13.1;23
97422465;2015-06-12;0;14;21.5
97422465;2015-06-13;1.5;14.3;22.5
97422465;2015-06-14;4.5;14.6;22.5
97422465;2015-06-15;5;13.1;23
97422465;2015-06-16;0;12.6;22.4
97422465;2015-06-17;0;10.4;23.5
97422465;2015-06-18;0;14.3;25
97422465;2015-06-19;0.5;16.3;24
97422465;2015-06-20;1;14.3;25.3
97422465;2015-06-21;1.5;14.5;22.5
97422465;2015-06-22;4;13.8;22.5
97422465;2015-06-23;0;12.5;22.5
97422465;2015-06-24;3.5;14.8;21.5
97422465;2015-06-25;0;13;23
97422465;2015-06-26;0;12.3;23
97422465;2015-06-27;9;11.9;22
97422465;2015-06-28;0.5;13.9;20.5
97422465;2015-06-29;0.5;12.9;20
97422465;2015-06-30;7;12.6;21.5
97422465;2015-07-01;0;10.4;23.9
97422465;2015-07-02;0;13.3;20.6
97422465;2015-07-03;0;13;21.2
97422465;2015-07-04;0;13.5;23
97422465;2015-07-05;0;11.9;23
97422465;2015-07-06;0;10.3;23
97422465;2015-07-07;11;10;23
97422465;2015-07-08;13.5;12.7;16.4
97422465;2015-07-09;0;8.2;20.1
97422465;2015-07-10;0;5.4;20.6
97422465;2015-07-11;0;8.5;22
97422465;2015-07-12;0;10.4;22.5
97422465;2015-07-13;0;9.4;23
97422465;2015-07-14;0;10.6;23.7
97422465;2015-07-15;0;11.8;23.7
97422465;2015-07-16;0;14.7;23.7
97422465;2015-07-17;0;12.1;23.1
97422465;2015-07-18;0;13.2;22.8
97422465;2015-07-19;0;13.1;22.3
97422465;2015-07-20;0;12;21.6
97422465;2015-07-21;0;10.8;21.5
97422465;2015-07-22;0;11.1;21.1
97422465;2015-07-23;0;8.2;21.5
97422465;2015-07-24;0;8.8;21.4
97422465;2015-07-25;0;10.5;19.9
97422465;2015-07-26;0;10.6;20.2
97422465;2015-07-27;0;9.1;21.3
97422465;2015-07-28;0;11.5;21.5
97422465;2015-07-29;0;12.5;21
97422465;2015-07-30;0;11.8;21.6
97422465;2015-07-31;0;10.8;21.7
97422465;2015-08-01;9;11.4;22.9
97422465;2015-08-02;7.5;11.6;17.4
97422465;2015-08-03;0;11.3;16.4
97422465;2015-08-04;9;12;15.5
97422465;2015-08-05;4.5;11.2;22
97422465;2015-08-06;0;13.4;22.5
97422465;2015-08-07;1.5;13.8;20.7
97422465;2015-08-08;6.5;13.6;20.3
97422465;2015-08-09;0;12.2;22.7
97422465;2015-08-10;0;11.4;22.1
97422465;2015-08-11;0;12.2;23
97422465;2015-08-12;0;12.2;23.3
97422465;2015-08-13;0;12.7;23.3
97422465;2015-08-14;0;13.7;22.4
97422465;2015-08-15;0;13.1;23.4
97422465;2015-08-16;0;12.6;23.2
97422465;2015-08-17;0;11;22
97422465;2015-08-18;0;10.1;21.6
97422465;2015-08-19;0;11.1;21.6
97422465;2015-08-20;0;10.1;20.6
97422465;2015-08-21;0;10;19.7
97422465;2015-08-22;0;9.7;20.7
97422465;2015-08-23;2;8.6;19.9
97422465;2015-08-24;0;9.3;21.5
97422465;2015-08-25;0;9.7;22.6
97422465;2015-08-26;0;11.3;20.1
97422465;2015-08-27;0;9;22.1
97422465;2015-08-28;0;11.5;22.3
97422465;2015-08-29;0;9.1;21.5
97422465;2015-08-30;0;10.9;21.8
97422465;2015-08-31;0;12.3;23.2
97422465;2015-09-01;0;11.2;23.1
97422465;2015-09-02;0;11.4;22.8
97422465;2015-09-03;0;11.2;22.1
97422465;2015-09-04;0;11;22.7
97422465;2015-09-05;0;11.3;22.1
97422465;2015-09-06;0;11.1;23.5
97422465;2015-09-07;0;9.4;21.8
97422465;2015-09-08;0;9.1;22
97422465;2015-09-09;0;11.5;23.4
97422465;2015-09-10;0;13.3;22.1
97422465;2015-09-11;0;12.9;22.1
97422465;2015-09-12;9;11.3;22.7
97422465;2015-09-13;15.5;13.5;17.4
97422465;2015-09-14;0;8.8;18.3
97422465;2015-09-15;1;8.7;17.4
97422465;2015-09-16;0;7.8;19.9
97422465;2015-09-17;0;11.4;20.8
97422465;2015-09-18;0;10.5;21.5
97422465;2015-09-19;0;10.2;23.2
97422465;2015-09-20;4.5;9.5;23.9
97422465;2015-09-21;0;13.1;21.2
97422465;2015-09-22;0;11;22.5
97422465;2015-09-23;0;11.3;22.3
97422465;2015-09-24;0;12.1;23
97422465;2015-09-25;0;14.3;23.5
97422465;2015-09-26;0;12.5;21.9
97422465;2015-09-27;0;12.4;23
97422465;2015-09-28;0;12.6;21.9
97422465;2015-09-29;0.5;12.1;19.6
97422465;2015-09-30;1;13.8;20
97422465;2015-10-01;0;11.1;22.7
97422465;2015-10-02;0.5;12.4;20.8
97422465;2015-10-03;1;14.6;21.4
97422465;2015-10-04;0;14.6;24.1
97422465;2015-10-05;0;13.5;25.1
97422465;2015-10-06;0;15.2;21.7
97422465;2015-10-07;0;11.5;22.9
97422465;2015-10-08;1;11.2;23.2
97422465;2015-10-09;0;11.9;22.8
97422465;2015-10-10;0;10.9;22.2
97422465;2015-10-11;0;13.4;23.4
97422465;2015-10-12;0;12.5;23.5
97422465;2015-10-13;0;13.6;23.2
97422465;2015-10-14;0;13;24.8
97422465;2015-10-15;0;13.9;23.7
97422465;2015-10-16;0;13.3;23.3
97422465;2015-10-17;0;12.8;23.9
97422465;2015-10-18;0;12.9;24.3
97422465;2015-10-19;1;14.3;22.6
97422465;2015-10-20;0;14.3;23.3
97422465;2015-10-21;0;12.3;25.5
97422465;2015-10-22;0;12.8;22.7
97422465;2015-10-23;0;14;23.3
97422465;2015-10-24;0.5;13.6;25.5
97422465;2015-10-25;60;15.3;24.1
97422465;2015-10-26;0;15.2;26.6
97422465;2015-10-27;20.5;15.9;23
97422465;2015-10-28;0;15.7;22.9
97422465;2015-10-29;0;15.9;24.1
97422465;2015-10-30;0;14.2;24.1
97422465;2015-10-31;0;13.1;22.1
97422465;2015-11-01;0;14.2;24
97422465;2015-11-02;0;13.3;24.4
97422465;2015-11-03;0;13.8;23.8
97422465;2015-11-04;16;16.4;26.7
97422465;2015-11-05;36;14.7;18.2
97422465;2015-11-06;14;12.8;20.2
97422465;2015-11-07;3.5;13.3;21.6
97422465;2015-11-08;2.5;12.2;23.1
97422465;2015-11-09;0;12.4;24.7
97422465;2015-11-10;0;10.8;24.2
97422465;2015-11-11;0;11.4;23.8
97422465;2015-11-12;0;10.3;24.1
97422465;2015-11-13;0;12.7;25.4
97422465;2015-11-14;0;13;23.8
97422465;2015-11-15;0;12.1;26.1
97422465;2015-11-16;2;13.7;25
97422465;2015-11-17;0;14.1;26.1
97422465;2015-11-18;0;14.4;24.7
97422465;2015-11-19;13;14.9;26.2
97422465;2015-11-20;0;16.4;25.2
97422465;2015-11-21;0;15.2;24.3
97422465;2015-11-22;0;15.4;24.2
97422465;2015-11-23;3.5;13.8;23
97422465;2015-11-24;0;13.7;24.7
97422465;2015-11-25;2.5;15.2;22.3
97422465;2015-11-26;0.5;16.6;24.7
97422465;2015-11-27;13.5;16.8;24.7
97422465;2015-11-28;0;15.5;23.8
97422465;2015-11-29;0;15;25.7
97422465;2015-11-30;0;13.8;26.3
97422465;2015-12-01;0;14.8;24.3
97422465;2015-12-02;2;15.3;25.7
97422465;2015-12-03;0;13.6;25.6
97422465;2015-12-04;0;14.9;25.8
97422465;2015-12-05;0;15.7;25.4
97422465;2015-12-06;0;16.5;23.9
97422465;2015-12-07;16.5;16.2;25.2
97422465;2015-12-08;4;16.2;25.7
97422465;2015-12-09;45;17.2;26.7
97422465;2015-12-10;0.5;17.2;26.6
97422465;2015-12-11;11;18.5;24.3
97422465;2015-12-12;0;16.3;28.1
97422465;2015-12-13;0;12.9;27.3
97422465;2015-12-14;0;14.9;26.4
97422465;2015-12-15;0;15.6;26.5
97422465;2015-12-16;0.5;16.3;25.8
97422465;2015-12-17;0;16.6;27
97422465;2015-12-18;0;18;28.2
97422465;2015-12-19;0;16.3;26.9
97422465;2015-12-20;0.5;17.2;26.8
97422465;2015-12-21;0;17.1;27.1
97422465;2015-12-22;0;17.7;26.6
97422465;2015-12-23;8;17.5;27.6
97422465;2015-12-24;1.5;19.3;27.5
97422465;2015-12-25;0;17.9;27.3
97422465;2015-12-26;25.5;17.6;26.4
97422465;2015-12-27;8;17.4;26.8
97422465;2015-12-28;44;16.7;26.7
97422465;2015-12-29;6;16.8;27.2
97422465;2015-12-30;25.5;18.6;22.4
97422465;2015-12-31;106;17.1;22.5
97422465;2016-01-01;19.5;19.1;28.7
97422465;2016-01-02;0;19.5;26.6
97422465;2016-01-03;2;18.7;24.2
97422465;2016-01-04;0;16.1;25.6
97422465;2016-01-05;0.5;16.4;27.1
97422465;2016-01-06;0;15.5;27.9
97422465;2016-01-07;1;15;28.3
97422465;2016-01-08;1;18.2;26.6
97422465;2016-01-09;0;15;26.3
97422465;2016-01-10;0.5;17.3;26.6
97422465;2016-01-11;0;18.8;26.5
97422465;2016-01-12;0;17.4;28.6
97422465;2016-01-13;9;17.9;26.8
97422465;2016-01-14;5.5;19.7;26
97422465;2016-01-15;0;15.7;27.3
97422465;2016-01-16;0;16.8;28.2
97422465;2016-01-17;0;15.3;27.7
97422465;2016-01-18;1.5;16.9;26.7
97422465;2016-01-19;1;17;26.8
97422465;2016-01-20;0;17.1;27.5
97422465;2016-01-21;0;18.3;28.2
97422465;2016-01-22;3;18.4;28.3
97422465;2016-01-23;9.5;18.1;29.1
97422465;2016-01-24;2.5;18.9;29
97422465;2016-01-25;0;17.8;27.8
97422465;2016-01-26;9.5;16.7;27.3
97422465;2016-01-27;0;18.1;27
97422465;2016-01-28;0;16.3;27
97422465;2016-01-29;0;15.3;26.9
97422465;2016-01-30;0.5;16.2;24.4
97422465;2016-01-31;0;15.8;27.5
97422465;2016-02-01;0;16;28.9
97422465;2016-02-02;0;16.2;27.2
97422465;2016-02-03;0;16.1;28.4
97422465;2016-02-04;0;17.6;27.2
97422465;2016-02-05;23.5;18.8;24.9
97422465;2016-02-06;19.5;19.8;28.7
97422465;2016-02-07;18;20.7;29.9
97422465;2016-02-08;62.5;21.1;28.2
97422465;2016-02-09;8;21.3;28.8
97422465;2016-02-10;6.5;20.5;27
97422465;2016-02-11;0;20.6;30.3
97422465;2016-02-12;20;18.7;29.2
97422465;2016-02-13;95;18.6;28.3
97422465;2016-02-14;22.5;18.3;28.8
97422465;2016-02-15;0;19.1;27.1
97422465;2016-02-16;0;17.7;28.8
97422465;2016-02-17;9;18.1;26.6
97422465;2016-02-18;1;18.2;26.5
97422465;2016-02-19;0.5;18.3;28.5
97422465;2016-02-20;3.5;17.1;28.7
97422465;2016-02-21;7;17.8;28
97422465;2016-02-22;17;17.8;27.8
97422465;2016-02-23;19;18.1;27.5
97422465;2016-02-24;8;18.3;28.4
97422465;2016-02-25;16;18.5;26.3
97422465;2016-02-26;15;18.2;27.4
97422465;2016-02-27;7.5;17.8;25.2
97422465;2016-02-28;6;18;29.5
97422465;2016-02-29;6.5;16.9;27.9
97422465;2016-03-01;0;17.1;28.6
97422465;2016-03-02;0;19.1;28
97422465;2016-03-03;0;19.1;29.3
97422465;2016-03-04;0;19.4;29.2
97422465;2016-03-05;0;18.6;28.9
97422465;2016-03-06;0;18.3;28.6
97422465;2016-03-07;0.5;17.2;27.7
97422465;2016-03-08;12.5;19.6;25.1
97422465;2016-03-09;8.5;18.9;28.4
97422465;2016-03-10;1.5;14.6;27.6
97422465;2016-03-11;0;18.9;27
97422465;2016-03-12;0;16.1;28.1
97422465;2016-03-13;0;17.6;26.9
97422465;2016-03-14;2;17.2;27.5
97422465;2016-03-15;2;18.7;27.7
97422465;2016-03-16;39.5;19.1;28
97422465;2016-03-17;17.5;19;26.5
97422465;2016-03-18;0;17.3;25.5
97422465;2016-03-19;0;13.4;25.9
97422465;2016-03-20;0;16.9;27.2
97422465;2016-03-21;0;16.3;27
97422465;2016-03-22;0;15.3;27
97422465;2016-03-23;0;15;28.5
97422465;2016-03-24;3.5;17.8;29.7
97422465;2016-03-25;4.5;19.5;27.7
97422465;2016-03-26;2.5;15.6;26
97422465;2016-03-27;2.5;16.5;24.9
97422465;2016-03-28;0;14.7;26.1
97422465;2016-03-29;0;14.1;26.6
97422465;2016-03-30;0;16.2;26.8
97422465;2016-03-31;0;13.8;25.5
97422465;2016-04-01;0;15.5;27.6
97422465;2016-04-02;0;16.3;27
97422465;2016-04-03;0;15.3;26.4
97422465;2016-04-04;0;15.9;26.4
97422465;2016-04-05;0;13.5;27.8
97422465;2016-04-06;0;17.5;26.7
97422465;2016-04-07;0;15.1;28
97422465;2016-04-08;0.5;13.7;26.3
97422465;2016-04-09;0;14.3;25.2
97422465;2016-04-10;0;14.3;24.3
97422465;2016-04-11;0;15.5;26.3
97422465;2016-04-12;3.5;16.5;27.2
97422465;2016-04-13;2.5;18.8;24.6
97422465;2016-04-14;0;16.6;27
97422465;2016-04-15;0;16.7;27.5
97422465;2016-04-16;0;18.6;28
97422465;2016-04-17;0;17.2;28.4
97422465;2016-04-18;0;15.4;27.1
97422465;2016-04-19;0;13.3;26.2
97422465;2016-04-20;0.5;13.6;26.9
97422465;2016-04-21;0;16;27.6
97422465;2016-04-22;0;17.8;28
97422465;2016-04-23;0;16.1;27.1
97422465;2016-04-24;0;15.5;27.2
97422465;2016-04-25;0;15.7;26
97422465;2016-04-26;0;15.2;26.5
97422465;2016-04-27;0;16.1;26
97422465;2016-04-28;4;16.2;25.5
97422465;2016-04-29;0;15.3;26.3
97422465;2016-04-30;0;15.9;26.2
97422465;2016-05-01;1;15.5;27
97422465;2016-05-02;0;15.6;26.4
97422465;2016-05-03;18;15.5;24.5
97422465;2016-05-04;14;17.5;25.7
97422465;2016-05-05;6.5;13.8;27.2
97422465;2016-05-06;3.5;15.6;21.6
97422465;2016-05-07;0.5;12.4;23.5
97422465;2016-05-08;1;10.6;22.7
97422465;2016-05-09;13.5;14.1;19.7
97422465;2016-05-10;0;11.3;23.1
97422465;2016-05-11;0;13.2;24.8
97422465;2016-05-12;0;13.6;24.2
97422465;2016-05-13;0.5;14.4;22.8
97422465;2016-05-14;0;13.3;24.3
97422465;2016-05-15;0;11.8;25.5
97422465;2016-05-16;0.5;11.8;23.1
97422465;2016-05-17;0;15;23.1
97422465;2016-05-18;37;12.4;23.8
97422465;2016-05-19;60;11.7;14.2
97422465;2016-05-20;11.5;11.3;16.8
97422465;2016-05-21;10.5;10.6;18.6
97422465;2016-05-22;1.5;12.2;20.2
97422465;2016-05-23;3.5;10.3;20.7
97422465;2016-05-24;0;9.2;21.5
97422465;2016-05-25;0;12.3;23.4
97422465;2016-05-26;1;12.5;22.7
97422465;2016-05-27;0;14.2;24.3
97422465;2016-05-28;0;11.6;22.9
97422465;2016-05-29;0;12.7;21.6
97422465;2016-05-30;0;11.9;22.3
97422465;2016-05-31;0;13.7;22.6
97422465;2016-06-01;0;14.4;23.7
97422465;2016-06-02;0;13.9;22.4
97422465;2016-06-03;0;14;22.8
97422465;2016-06-04;0;13.8;23.2
97422465;2016-06-05;7;13.5;22.6
97422465;2016-06-06;7.5;11.2;22.5
97422465;2016-06-07;31;12.1;19.8
97422465;2016-06-08;7;11.5;17.8
97422465;2016-06-09;0;10.3;20.7
97422465;2016-06-10;0;11.7;20.7
97422465;2016-06-11;0;11.6;21.8
97422465;2016-06-12;0;10.4;22
97422465;2016-06-13;20;10.2;22.9
97422465;2016-06-14;0;12.9;20.8
97422465;2016-06-15;1;11.8;19.8
97422465;2016-06-16;0;13.7;22.6
97422465;2016-06-17;0;11.2;20.5
97422465;2016-06-18;0;11;20.4
97422465;2016-06-19;0;11.1;21.7
97422465;2016-06-20;0;11.8;23
97422465;2016-06-21;0;11;21
97422465;2016-06-22;0;11.6;22.5
97422465;2016-06-23;0;10.6;22.4
97422465;2016-06-24;0;11.2;21.2
97422465;2016-06-25;0;10;22.2
97422465;2016-06-26;0;8;19.5
97422465;2016-06-27;0;8.4;21.3
97422465;2016-06-28;0;10.6;21
97422465;2016-06-29;0;9.4;21.2
97422465;2016-06-30;4;9.6;20.4
