Numero;Date;Rain;Tmin;Tmax
97415566;2015-11-06;1.2;6.3;15.6
97415566;2015-11-07;0;5.3;11.1
97415566;2015-11-08;8;6.3;14.1
97415566;2015-11-09;0;7.3;13.9
97415566;2015-11-10;0;7.8;15.3
97415566;2015-11-11;0;9.6;17.7
97415566;2015-11-12;0;12.4;19.5
97415566;2015-11-13;0;14.2;22
97415566;2015-11-14;0;14.1;22.6
97415566;2015-11-15;0;14.6;22.1
97415566;2015-11-16;0;12.4;22.1
97415566;2015-11-17;0;10.9;20.4
97415566;2015-11-18;0;13;19.9
97415566;2015-11-19;3;10.8;18.7
97415566;2015-11-20;0;11.3;18
97415566;2015-11-21;0;10.9;18.3
97415566;2015-11-22;1.8;8;15.3
97415566;2015-11-23;0;8.6;14.7
97415566;2015-11-24;0;9.6;16.9
97415566;2015-11-25;1.2;11;17.2
97415566;2015-11-26;0;10.6;16.9
97415566;2015-11-27;0;9.7;16
97415566;2015-11-28;0;11;16.6
97415566;2015-11-29;0;11.1;19.6
97415566;2015-11-30;0;10.3;18.2
97415566;2015-12-01;0.8;10.3;17.4
97415566;2015-12-02;1.2;10.3;16.2
97415566;2015-12-03;0;10.8;19.9
97415566;2015-12-04;1.2;9.6;16
97415566;2015-12-05;0.2;8.5;15.9
97415566;2015-12-06;0.2;10.3;17.2
97415566;2015-12-07;0.2;11.4;17.3
97415566;2015-12-08;0;11.3;18.1
97415566;2015-12-09;3.4;12;19.5
97415566;2015-12-10;27.6;11.7;17.4
97415566;2015-12-11;20.8;12.9;16.7
97415566;2015-12-12;0;11.4;18.6
97415566;2015-12-13;0;12.1;18.1
97415566;2015-12-14;0.8;8.4;15.6
97415566;2015-12-15;0;9.9;16.9
97415566;2015-12-16;0.4;11.3;17.5
97415566;2015-12-17;4.8;11.8;17.5
97415566;2015-12-18;1.2;11.7;18
97415566;2015-12-19;1.2;11.9;16
97415566;2015-12-20;2.8;11.5;17.2
97415566;2015-12-21;8.6;10.3;16.2
97415566;2015-12-22;1;10;18.4
97415566;2015-12-23;0.4;13.2;18.4
97415566;2015-12-24;15.6;13.3;18.4
97415566;2015-12-25;0.2;12;17
97415566;2015-12-26;2.6;10.5;16.9
97415566;2015-12-27;15.6;10.5;16.7
97415566;2015-12-28;0;10.7;17.3
97415566;2015-12-29;21.6;10.7;18.2
97415566;2015-12-30;27.8;11.8;14.4
97415566;2015-12-31;81.4;10.8;15.4
97415566;2016-01-01;35;12.7;16.8
97415566;2016-01-02;2;13.2;17.8
97415566;2016-01-03;0;13.8;21.3
97415566;2016-01-04;0;13.5;20.4
97415566;2016-01-05;0;11.2;17.4
97415566;2016-01-06;0;10.7;16.9
97415566;2016-01-07;6.2;8.4;16.9
97415566;2016-01-08;9.8;11.1;17
97415566;2016-01-09;0;11.6;17.9
97415566;2016-01-10;0.8;10.1;17.6
97415566;2016-01-11;0;12;19.5
97415566;2016-01-12;0;12.7;18.2
97415566;2016-01-13;6.4;12.5;18.3
97415566;2016-01-14;1;13.3;17.5
97415566;2016-01-15;0.2;13.3;18.7
97415566;2016-01-16;0;13;19.3
97415566;2016-01-17;0.4;12.8;17.4
97415566;2016-01-18;0;11;18.8
97415566;2016-01-19;0;12;17.6
97415566;2016-01-20;1.6;12.7;18.2
97415566;2016-01-21;0;12.6;18
97415566;2016-01-22;30.2;13;19.2
97415566;2016-01-23;6.4;12.5;20.7
97415566;2016-01-24;9;12.1;18.3
97415566;2016-01-25;0.6;12.6;18.4
97415566;2016-01-26;1.2;13.8;19.1
97415566;2016-01-27;0.4;13.3;17.5
97415566;2016-01-28;1;11.1;19.7
97415566;2016-01-29;0;13.6;19.3
97415566;2016-01-30;0.2;12.4;17
97415566;2016-01-31;0;10.2;18
97415566;2016-02-01;0;10.5;18.6
97415566;2016-02-02;0;11.3;17.7
97415566;2016-02-03;0;10.6;17.1
97415566;2016-02-04;0;12.1;18.2
97415566;2016-02-05;25;11.8;17.3
97415566;2016-02-06;22.2;13.7;18.9
97415566;2016-02-07;31;14.8;17.4
97415566;2016-02-08;48.2;14.7;16.7
97415566;2016-02-09;19.6;14.4;17.9
97415566;2016-02-10;39.6;13.6;16.6
97415566;2016-02-11;13.4;13.7;16.6
97415566;2016-02-12;0.4;13.4;19.6
97415566;2016-02-13;13.4;12.9;17.8
97415566;2016-02-14;36.6;12.5;18.6
97415566;2016-02-15;36.8;13.5;18.1
97415566;2016-02-16;8.8;13.3;17.7
97415566;2016-02-17;4;12.4;19.8
97415566;2016-02-18;0.6;13.2;18.9
97415566;2016-02-19;0;11.3;19.4
97415566;2016-02-20;0;13.1;19.3
97415566;2016-02-21;0.2;13.6;18.9
97415566;2016-02-22;3.6;13.2;19
97415566;2016-02-23;9.8;12.2;18.5
97415566;2016-02-24;17.2;12.6;17.1
97415566;2016-02-25;13;11.8;18.7
97415566;2016-02-26;30.6;10.9;16.8
97415566;2016-02-27;29;12;14.5
97415566;2016-02-28;6.4;12.2;16.7
97415566;2016-02-29;0;12.2;18.4
97415566;2016-03-01;10.6;13.2;18.3
97415566;2016-03-02;0;13.4;19.8
97415566;2016-03-03;0;13.8;20.4
97415566;2016-03-04;0;13.8;20.1
97415566;2016-03-05;0;13.3;18.9
97415566;2016-03-06;1.4;13;20
97415566;2016-03-07;3.2;13;19.2
97415566;2016-03-08;10;12.4;16.3
97415566;2016-03-09;8;11.4;18.3
97415566;2016-03-10;0;11.5;20
97415566;2016-03-11;0;12.2;20.3
97415566;2016-03-12;0;12.3;18
97415566;2016-03-13;0;12.3;19.6
97415566;2016-03-14;0.2;14.2;19.8
97415566;2016-03-15;0.2;13.3;20.3
97415566;2016-03-16;39;12.7;17.3
97415566;2016-03-17;0.2;12.6;18.6
97415566;2016-03-18;0;12;19
97415566;2016-03-19;1.2;13.2;19.9
97415566;2016-03-20;0.2;11.6;17.5
97415566;2016-03-21;1.8;11.8;17.4
97415566;2016-03-22;0;12.2;19.4
97415566;2016-03-23;0.4;12;19.9
97415566;2016-03-24;1.2;13.7;19.4
97415566;2016-03-25;0.2;13.5;19.9
97415566;2016-03-26;0.2;12.1;18.5
97415566;2016-03-27;0;9.1;15.7
97415566;2016-03-28;0;8.9;16.7
97415566;2016-03-29;0;9.3;17.4
97415566;2016-03-30;0;9;16.5
97415566;2016-03-31;0;11.4;18.8
97415566;2016-04-01;0;10.7;16.7
97415566;2016-04-02;0;9.6;18.8
97415566;2016-04-03;1;10.2;15.8
97415566;2016-04-04;0.4;9.7;17.3
97415566;2016-04-05;1;8.3;17.2
97415566;2016-04-06;0.2;11.4;15.9
97415566;2016-04-07;0;10.1;18.7
97415566;2016-04-08;0;11.5;19.4
97415566;2016-04-09;0;12.6;19
97415566;2016-04-10;0.2;11.3;20.8
97415566;2016-04-11;0.2;11.8;19.8
97415566;2016-04-12;0.2;12.2;18.2
97415566;2016-04-13;14.4;12.4;19.4
97415566;2016-04-14;0;12.6;19.8
97415566;2016-04-15;2.8;12.8;18.2
97415566;2016-04-16;0;12;18.9
97415566;2016-04-17;0;11.5;19.6
97415566;2016-04-18;0;9.8;16.4
97415566;2016-04-19;0;10;17
97415566;2016-04-20;0;10.5;18.5
97415566;2016-04-21;1.6;11.1;19.1
97415566;2016-04-22;0;12.3;16.3
97415566;2016-04-23;0;11.6;18.8
97415566;2016-04-24;0;11.1;17.4
97415566;2016-04-25;0.2;8.6;16.7
97415566;2016-04-26;0.2;10.8;16.9
97415566;2016-04-27;0;11.2;16.5
97415566;2016-04-28;0.4;10.8;17.3
97415566;2016-04-29;1;10.1;16.3
97415566;2016-04-30;0.2;10;17.4
97415566;2016-05-01;0;9;17.4
97415566;2016-05-02;0.2;10;20
97415566;2016-05-03;1;9;16.5
97415566;2016-05-04;0;11;18
97415566;2016-05-05;0;9;19
97415566;2016-05-06;0;9.4;20
97415566;2016-05-07;0;5;17
97415566;2016-05-08;0;9.1;17.3
97415566;2016-05-09;0;6.9;15
97415566;2016-05-10;0;4.2;10.5
97415566;2016-05-11;0;5;12.5
97415566;2016-05-12;0;4.2;14
97415566;2016-05-13;0;5;14
97415566;2016-05-14;0;5;15
97415566;2016-05-15;0;5;16.6
97415566;2016-05-16;0;4;15
97415566;2016-05-17;0;4;16.6
97415566;2016-05-18;0.4;5;15.8
97415566;2016-05-19;0;5;13.8
97415566;2016-05-20;0;3;13
97415566;2016-05-21;0;3;12.6
97415566;2016-05-22;0;3.8;12.6
97415566;2016-05-23;0;3;13
97415566;2016-05-24;0;6;14.2
97415566;2016-05-25;0.2;5.8;13.6
97415566;2016-05-26;2.4;5.9;13.9
97415566;2016-05-27;0.2;8.1;17.1
97415566;2016-05-28;0;8.1;18.4
97415566;2016-05-29;0;8.6;17.6
97415566;2016-05-30;0;9.5;18.4
97415566;2016-05-31;0.6;8.3;15.5
97415566;2016-06-01;0;7.1;13.1
97415566;2016-06-02;5.8;5.9;14.9
97415566;2016-06-03;0.2;6.9;11.6
97415566;2016-06-04;0.2;5.6;13
97415566;2016-06-05;0;7.2;14.4
97415566;2016-06-06;1.4;7.2;14
97415566;2016-06-07;0.4;6.3;14.9
97415566;2016-06-08;0;5.6;11.5
97415566;2016-06-09;0;3.7;12.5
97415566;2016-06-10;0;6.3;12.7
97415566;2016-06-11;0;5.5;14.7
97415566;2016-06-12;0;9.5;15.6
97415566;2016-06-13;0.2;9.4;17.6
97415566;2016-06-14;0.2;6.1;17.2
97415566;2016-06-15;0.4;4.8;13.8
97415566;2016-06-16;0;8;13.7
97415566;2016-06-17;0;6.3;12.6
97415566;2016-06-18;0.2;5.7;12.7
97415566;2016-06-19;0.2;3;13
97415566;2016-06-20;0;5.7;12.6
97415566;2016-06-21;0;4.9;13.8
97415566;2016-06-22;0;6.2;13.8
97415566;2016-06-23;0;5.9;14
97415566;2016-06-24;0;5.3;13.4
97415566;2016-06-25;0;5.5;13.4
97415566;2016-06-26;0;4.9;12.8
97415566;2016-06-27;0;6;14.6
97415566;2016-06-28;0;6.5;15.9
97415566;2016-06-29;0;8.4;17.4
97415566;2016-06-30;0;10.4;17.5
97415566;2016-07-01;0;4.6;12.5
97415566;2016-07-02;0;3.9;12
97415566;2016-07-03;0;7.9;16
97415566;2016-07-04;0.2;4.9;13.3
97415566;2016-07-05;0;3.3;11
97415566;2016-07-06;0;3.5;13.8
97415566;2016-07-07;0;3.4;12.5
97415566;2016-07-08;0;3.4;9.9
97415566;2016-07-09;0;4.2;9.8
97415566;2016-07-10;0;2.1;13.6
97415566;2016-07-11;0;5.5;15.4
97415566;2016-07-12;0;6;13.8
97415566;2016-07-13;0;4.5;15.2
97415566;2016-07-14;0;5.2;13.1
97415566;2016-07-15;0;3.3;11.4
97415566;2016-07-16;0;3.2;12.5
97415566;2016-07-17;0;4;12.9
97415566;2016-07-18;0;6.7;15.6
97415566;2016-07-19;13.6;8.5;11.7
97415566;2016-07-20;6.6;8.4;11.2
97415566;2016-07-21;0;9.4;15.7
97415566;2016-07-22;0;10.3;15.4
97415566;2016-07-23;0;8;15.6
97415566;2016-07-24;1.8;6;13.1
97415566;2016-07-25;0;6.5;12
97415566;2016-07-26;0.4;6.1;10.4
97415566;2016-07-27;0;3.7;11.4
97415566;2016-07-28;0;4.8;13.5
97415566;2016-07-29;2.8;4.4;11.7
97415566;2016-07-30;0;5.6;14.6
97415566;2016-07-31;0;5.8;16.8
97415566;2016-08-01;0;6.2;15.8
97415566;2016-08-02;0;5.5;14.1
97415566;2016-08-03;0;5.5;15.1
97415566;2016-08-04;1;7.2;15.6
97415566;2016-08-05;0.2;9.3;13.8
97415566;2016-08-06;0.8;9;15.9
97415566;2016-08-07;0.2;7.8;13.8
97415566;2016-08-08;0.4;5.9;11.8
97415566;2016-08-09;10;6.1;10.9
97415566;2016-08-10;2.6;4.2;12.1
97415566;2016-08-11;0.2;7.5;12.4
97415566;2016-08-12;0.4;6.3;13.6
97415566;2016-08-13;0.8;6.7;13.1
97415566;2016-08-14;0;6.4;17.1
97415566;2016-08-15;0;5.2;13.5
97415566;2016-08-16;0;5.9;13.4
97415566;2016-08-17;0;5.4;12.5
97415566;2016-08-18;0;4.3;12.8
97415566;2016-08-19;0;6.4;11.8
97415566;2016-08-20;0.4;4.8;13.4
97415566;2016-08-21;0;4.9;14.9
97415566;2016-08-22;0;5.2;14.3
97415566;2016-08-23;2;6.3;13.4
97415566;2016-08-24;0.2;5;13
97415566;2016-08-25;2.6;6.5;13.6
97415566;2016-08-26;0;5.4;12.9
97415566;2016-08-27;0;5.4;14.3
97415566;2016-08-28;0;4.4;11.9
97415566;2016-08-29;0;1.2;11.8
97415566;2016-08-30;0;5.7;11.5
97415566;2016-08-31;0;5.4;16
97415566;2016-09-01;0;4.9;11.6
97415566;2016-09-02;0;3.5;13
97415566;2016-09-03;0;8.8;16
97415566;2016-09-04;0;4.3;13.3
97415566;2016-09-05;0.2;4.3;11.6
97415566;2016-09-06;3.4;2.6;13.1
97415566;2016-09-07;0;5.6;15
97415566;2016-09-08;0;7.2;15.5
97415566;2016-09-09;0;6.5;14.9
97415566;2016-09-10;0.2;4.7;11.6
97415566;2016-09-11;0;5;15.9
97415566;2016-09-12;0;7.1;14.9
97415566;2016-09-13;0;4.9;12.4
97415566;2016-09-14;0;4.9;13
97415566;2016-09-15;0;4.1;14.3
97415566;2016-09-16;0;5.8;13.2
97415566;2016-09-17;0;4;10.7
97415566;2016-09-18;0;2.6;10.5
97415566;2016-09-19;0;5.4;14.5
97415566;2016-09-20;0;4.8;14.5
97415566;2016-09-21;0;8.2;16.5
97415566;2016-09-22;0;7.8;16.7
97415566;2016-09-23;0;6.1;14.5
97415566;2016-09-24;0;5.4;13
97415566;2016-09-25;0;5.6;13.5
97415566;2016-09-26;0;7.7;15.3
97415566;2016-09-27;0;6.3;13.9
97415566;2016-09-28;0;6.1;17.1
97415566;2016-09-29;0;6.2;16.6
97415566;2016-09-30;0;4.8;16.3
97415566;2016-10-01;0;5.4;14.5
97415566;2016-10-02;0.2;4.6;17.3
97415566;2016-10-03;1;6.9;17.5
97415566;2016-10-04;0.2;7;12.9
97415566;2016-10-05;0.8;6.9;19.3
97415566;2016-10-06;3.6;8.4;11.4
97415566;2016-10-07;7;8.9;11.4
97415566;2016-10-08;0;8.3;15.3
97415566;2016-10-09;0;9.4;15.8
97415566;2016-10-10;0;7.7;16.6
97415566;2016-10-11;0;8;16.2
97415566;2016-10-12;0;7.5;16.9
97415566;2016-10-13;0;10;17.1
97415566;2016-10-14;0;9.2;17.5
97415566;2016-10-15;0;10.5;19.2
97415566;2016-10-16;0;9.7;19.1
97415566;2016-10-17;0;9.4;19.2
97415566;2016-10-18;0;9.6;18.1
97415566;2016-10-19;0;8.6;15.5
97415566;2016-10-20;0;6.9;16.3
97415566;2016-10-21;0.2;6.9;14.4
97415566;2016-10-22;0;6.6;13.6
97415566;2016-10-23;0;6.3;14.7
97415566;2016-10-24;0.4;8.4;17.4
97415566;2016-10-25;0;10.5;18.3
97415566;2016-10-26;0;12;19.8
97415566;2016-10-27;0;12.1;19.3
97415566;2016-10-28;0;11.2;19
97415566;2016-10-29;0;10.9;19.2
97415566;2016-10-30;0;11.9;18.5
97415566;2016-10-31;0;11.7;19.7
97415566;2016-11-01;0;12.6;20.5
97415566;2016-11-02;0.2;11.1;16.4
97415566;2016-11-03;5.6;9.4;13.8
97415566;2016-11-04;1.6;8;14.8
97415566;2016-11-05;0;7.6;16.6
97415566;2016-11-06;0;10;19.3
97415566;2016-11-07;0;12.1;19.6
97415566;2016-11-08;0;8.8;17.1
97415566;2016-11-09;0.2;7.1;15.7
97415566;2016-11-10;0.2;7.2;14.3
97415566;2016-11-11;0.4;8.5;19.2
97415566;2016-11-12;2.2;9.7;20.4
97415566;2016-11-13;0.2;11;19.1
97415566;2016-11-14;0;10.5;18
97415566;2016-11-15;0;10.8;19.5
97415566;2016-11-16;0;10.3;16.9
97415566;2016-11-17;0;7.9;15.6
97415566;2016-11-18;0;8.7;18.2
97415566;2016-11-19;1.2;7.4;17
97415566;2016-11-20;0.2;9.2;13.3
97415566;2016-11-21;0.2;7.5;14.5
97415566;2016-11-22;0.2;7.7;16.2
97415566;2016-11-23;0;8.1;16.3
97415566;2016-11-24;0;8.5;15.3
97415566;2016-11-25;0.2;9.7;15.9
97415566;2016-11-26;0.2;9.6;17.6
97415566;2016-11-27;0.4;8.4;18.1
97415566;2016-11-28;0.2;10.8;18.6
97415566;2016-11-29;13.2;10;14.3
97415566;2016-11-30;7.2;10.5;15
97415566;2016-12-01;5.8;10;14
97415566;2016-12-02;0.4;9.6;15.7
97415566;2016-12-03;72.2;9.7;14.4
97415566;2016-12-04;0;9.3;15.7
97415566;2016-12-05;0;6.7;14.7
97415566;2016-12-06;0.2;6.9;14.1
97415566;2016-12-07;0;8.2;16.7
97415566;2016-12-08;13.6;10.2;16.2
97415566;2016-12-09;40.2;10.4;17.1
97415566;2016-12-10;0.2;10.2;19.9
97415566;2016-12-11;0.4;9;13.4
97415566;2016-12-12;0.2;9.7;14.8
97415566;2016-12-13;1.4;8.3;14.7
97415566;2016-12-14;0.8;9.7;14.7
97415566;2016-12-15;0;9.4;15.5
97415566;2016-12-16;2.6;8.9;16.7
97415566;2016-12-17;1.8;10.1;15.3
97415566;2016-12-18;1.4;10.3;16.3
97415566;2016-12-19;0;8.5;14.2
97415566;2016-12-20;0;8.4;15
97415566;2016-12-21;1.4;9;16.3
97415566;2016-12-22;1.8;8.8;15.5
97415566;2016-12-23;0.2;10;18.6
97415566;2016-12-24;0;7.8;15.5
97415566;2016-12-25;0.4;9.7;15.8
97415566;2016-12-26;0;8.4;17.1
97415566;2016-12-27;0;9.3;17.3
97415566;2016-12-28;0;6.8;20.1
97415566;2016-12-29;0;9.6;19.2
97415566;2016-12-30;4.8;8.7;19.1
97415566;2016-12-31;0.8;6.7;17.4
