Numero;Date;Rain;Tmin;Tmax
97420150;2012-10-07;0;17.8;24.4
97420150;2012-10-08;0;17.8;25.1
97420150;2012-10-09;0;18;24.8
97420150;2012-10-10;0;17.8;25.3
97420150;2012-10-11;0;19.3;25.9
97420150;2012-10-12;0.2;18.5;25.8
97420150;2012-10-13;0;17.3;25.4
97420150;2012-10-14;0;17.6;26.7
97420150;2012-10-15;0;18.5;25.5
97420150;2012-10-16;0;19.6;25.6
97420150;2012-10-17;6.6;18.6;25.4
97420150;2012-10-18;27.4;21.2;25.4
97420150;2012-10-19;6;20.6;23.4
97420150;2012-10-20;1;19.5;25.3
97420150;2012-10-21;0;19.3;25.8
97420150;2012-10-22;0;18;26.1
97420150;2012-10-23;0;17.6;26
97420150;2012-10-24;0;17.2;25.6
97420150;2012-10-25;7;18.5;26.6
97420150;2012-10-26;3.8;20.1;24.4
97420150;2012-10-27;0;18.5;26.7
97420150;2012-10-28;0.4;18.4;26.1
97420150;2012-10-29;1.2;18.1;25.4
97420150;2012-10-30;0;17.4;27.3
97420150;2012-10-31;3.2;18.4;25.4
97420150;2012-11-01;0;20.2;26.7
97420150;2012-11-02;0;18.8;27.7
97420150;2012-11-03;0;17.9;26.5
97420150;2012-11-04;2.6;18.9;26.1
97420150;2012-11-05;13.4;18;26.5
97420150;2012-11-06;0;19.2;26.5
97420150;2012-11-07;0;18.7;26.4
97420150;2012-11-08;0;20;28.1
97420150;2012-11-09;0;19.6;28
97420150;2012-11-10;61.8;19.6;28.4
97420150;2012-11-11;6.4;20.4;25.9
97420150;2012-11-12;0;20.7;26.5
97420150;2012-11-13;0;20.2;27
97420150;2012-11-14;0;20.6;27.2
97420150;2012-11-15;1;19.5;27.2
97420150;2012-11-16;11.4;20.5;24.4
97420150;2012-11-17;0;20.2;26.9
97420150;2012-11-18;0;19;26.4
97420150;2012-11-19;0;18.1;27.6
97420150;2012-11-20;0;19.9;27.8
97420150;2012-11-21;0;20.1;29.2
97420150;2012-11-22;0;20.2;25.8
97420150;2012-11-23;0;19.5;27.8
97420150;2012-11-24;0;19.4;28.6
97420150;2012-11-25;20.8;19.9;28.4
97420150;2012-11-26;0;19.9;28.5
97420150;2012-11-27;0;19.5;29
97420150;2012-11-28;1;19.6;29
97420150;2012-11-29;0.4;19.8;27.7
97420150;2012-11-30;0;19;29.2
97420150;2012-12-01;0;20.4;29.2
97420150;2012-12-02;0;20.1;30.6
97420150;2012-12-03;14.2;20.3;28.2
97420150;2012-12-04;0;21.1;29
97420150;2012-12-05;0.6;22.2;28.9
97420150;2012-12-06;0;21.8;28.5
97420150;2012-12-07;0;22;28.2
97420150;2012-12-08;0;20.2;29.8
97420150;2012-12-09;0;20.5;29.4
97420150;2012-12-10;0;20.7;28.9
97420150;2012-12-11;0;20.5;30
97420150;2012-12-12;0;22.8;29.8
97420150;2012-12-13;0;21.4;29.9
97420150;2012-12-14;0;21.5;27.6
97420150;2012-12-15;0.4;20.1;28.4
97420150;2012-12-16;63.6;21.3;28.2
97420150;2012-12-17;8.6;21.5;27
97420150;2012-12-18;39.6;22.8;27
97420150;2012-12-19;4.8;23;29.2
97420150;2012-12-20;0;22.8;28.9
97420150;2012-12-21;0;22.5;27.3
97420150;2012-12-22;4.4;20.4;27.9
97420150;2012-12-23;1;21.1;26.4
97420150;2012-12-24;0;20.7;27.5
97420150;2012-12-25;3;20.7;26.5
97420150;2012-12-26;0.2;21;27.3
97420150;2012-12-27;0;20.7;28.7
97420150;2012-12-28;0;21.9;28.5
97420150;2012-12-29;1.4;22.8;29.2
97420150;2012-12-30;5.2;22.7;28.8
97420150;2012-12-31;14.4;23.2;26.2
97420150;2013-01-01;43;21.4;26.5
97420150;2013-01-02;81;21.8;26.3
97420150;2013-01-03;32.4;24;25.1
97420150;2013-01-04;2.8;23.7;28.8
97420150;2013-01-05;0;21.5;29.8
97420150;2013-01-06;47.8;21.8;29.4
97420150;2013-01-07;0;21.9;28.9
97420150;2013-01-08;0.6;22.4;28.7
97420150;2013-01-09;0;21.7;28.9
97420150;2013-01-10;5;22.3;28.8
97420150;2013-01-11;5.6;22.2;28.2
97420150;2013-01-12;13.2;21.9;28.2
97420150;2013-01-13;3.8;21.9;28
97420150;2013-01-14;16.2;21.4;28.6
97420150;2013-01-15;6;20.9;28.5
97420150;2013-01-16;0;21.1;28.7
97420150;2013-01-17;0;21;28.8
97420150;2013-01-18;8.6;20.9;28.9
97420150;2013-01-19;16;21.7;28.8
97420150;2013-01-20;23.2;22.6;29.2
97420150;2013-01-21;20.2;22.7;29.4
97420150;2013-01-22;0.2;21.9;30.6
97420150;2013-01-23;0.4;22.3;28.5
97420150;2013-01-24;0;21.8;30.7
97420150;2013-01-25;7;22;30.8
97420150;2013-01-26;25.4;23.6;30.7
97420150;2013-01-27;0;23.2;29.4
97420150;2013-01-28;4.8;23;31.1
97420150;2013-01-29;11.8;24.2;30.3
97420150;2013-01-30;54;22.9;29.2
97420150;2013-01-31;113.2;22.1;25.8
97420150;2013-02-01;101.8;21.5;26.7
97420150;2013-02-02;5.8;22.3;27.1
97420150;2013-02-03;0.8;23.2;31.1
97420150;2013-02-04;0.4;24.4;30.5
97420150;2013-02-05;0.4;24;31
97420150;2013-02-06;1;23;30.5
97420150;2013-02-07;5;23;29
97420150;2013-02-08;0;23.5;31
97420150;2013-02-09;0;22.3;31
97420150;2013-02-10;0.2;22.9;31.5
97420150;2013-02-11;0.8;23.1;31
97420150;2013-02-12;98.2;22.1;28.8
97420150;2013-02-13;60.2;22.1;26.6
97420150;2013-02-14;11;22.2;28.6
97420150;2013-02-15;29.8;22.8;27.6
97420150;2013-02-16;4.2;22.2;27.1
97420150;2013-02-17;37.8;22.4;28.6
97420150;2013-02-18;64.6;22.6;27.1
97420150;2013-02-19;14.2;23.6;29
97420150;2013-02-20;21;23.8;29.6
97420150;2013-02-21;49.8;22.8;29.3
97420150;2013-02-22;31;23;28
97420150;2013-02-23;8.6;24;31.1
97420150;2013-02-24;0.2;23.6;30.6
97420150;2013-02-25;0;23.4;30.4
97420150;2013-02-26;0;21.4;29.4
97420150;2013-02-27;0;21.8;28.8
97420150;2013-02-28;0;21.1;30.5
97420150;2013-03-01;7.2;22.8;30.5
97420150;2013-03-02;40.2;22.8;29.2
97420150;2013-03-03;22;22.1;29.7
97420150;2013-03-04;0.4;22.4;28.2
97420150;2013-03-05;2.6;20.4;28.3
97420150;2013-03-06;6;21;28.6
97420150;2013-03-07;17.4;21.8;28.2
97420150;2013-03-08;60.2;22.2;27.7
97420150;2013-03-09;117.4;21.7;27.7
97420150;2013-03-10;12.2;21.4;27.9
97420150;2013-03-11;21;21.3;26.8
97420150;2013-03-12;0;21.9;28.5
97420150;2013-03-13;0;21.1;29.8
97420150;2013-03-14;0;21.2;29.5
97420150;2013-03-15;2.4;21.1;30.3
97420150;2013-03-16;0;20.3;29.8
97420150;2013-03-17;0.6;21.1;29.6
97420150;2013-03-18;0.2;20.9;29.7
97420150;2013-03-19;78.2;23.2;31.5
97420150;2013-03-20;5;23;29.5
97420150;2013-03-21;16.2;22.6;27.7
97420150;2013-03-22;1.4;22.8;27.7
97420150;2013-03-23;0.2;22.3;29
97420150;2013-03-24;0;22.8;28.6
97420150;2013-03-25;0;19.6;29.1
97420150;2013-03-26;0;19.5;28.7
97420150;2013-03-27;0;19.4;29.4
97420150;2013-03-28;0.8;20.3;28
97420150;2013-03-29;31.4;21.9;28
97420150;2013-03-30;62.8;21.4;23.4
97420150;2013-03-31;30.4;22;27.7
97420150;2013-04-01;0.2;21.2;26.8
97420150;2013-04-02;0;19.9;27.2
97420150;2013-04-03;45;18.9;27.6
97420150;2013-04-04;6.8;20.7;26.9
97420150;2013-04-05;6.4;20.9;26.4
97420150;2013-04-06;14.6;21.8;27.7
97420150;2013-04-07;5.4;22.3;26.5
97420150;2013-04-08;26.2;22.6;28.2
97420150;2013-04-09;8.6;21.7;27
97420150;2013-04-10;16.6;22.5;28.2
97420150;2013-04-11;14.4;22.4;27.9
97420150;2013-04-12;51.2;21;27.6
97420150;2013-04-13;0.4;21.5;28.3
97420150;2013-04-14;0;23.3;28.5
97420150;2013-04-15;0;21.1;29.7
97420150;2013-04-16;0;20.6;30.3
97420150;2013-04-17;0.8;20.7;27
97420150;2013-04-18;1.6;22.4;29.2
97420150;2013-04-19;22.8;22.6;28
97420150;2013-04-20;16;21.4;24.2
97420150;2013-04-21;17.2;20.3;24.9
97420150;2013-04-22;4;19.5;28.1
97420150;2013-04-23;0;20.5;28.2
97420150;2013-04-24;0;19;28.5
97420150;2013-04-25;0;19.5;27.8
97420150;2013-04-26;0;20.5;24.7
97420150;2013-04-27;0;19.8;25.9
97420150;2013-04-28;8.2;20.1;25.6
97420150;2013-04-29;0.2;18.7;25.7
97420150;2013-04-30;0;19.3;27
97420150;2013-05-01;0;18.5;27
97420150;2013-05-02;0;20.3;25.9
97420150;2013-05-03;13.8;20.2;26.8
97420150;2013-05-04;4;19.9;25.2
97420150;2013-05-05;1.4;19.8;26.4
97420150;2013-05-06;3.4;20.1;25.3
97420150;2013-05-07;6.4;20.9;25.4
97420150;2013-05-08;0;19.9;27
97420150;2013-05-09;0;18.3;26.8
97420150;2013-05-10;0;17;26.8
97420150;2013-05-11;0;16.7;27
97420150;2013-05-12;0;17;26.1
97420150;2013-05-13;25.2;19.5;26.8
97420150;2013-05-14;23.4;20.2;25.3
97420150;2013-05-15;1.4;20;25
97420150;2013-05-16;0.8;18.9;24.6
97420150;2013-05-17;6;18.7;25.2
97420150;2013-05-18;0.2;18.5;26.3
97420150;2013-05-19;7;18.3;25.5
97420150;2013-05-20;0.8;18.7;25.2
97420150;2013-05-21;0.2;18.7;25.5
97420150;2013-05-22;0;18.4;27.2
97420150;2013-05-23;25.6;19;26.3
97420150;2013-05-24;0.2;20.3;26.2
97420150;2013-05-25;0.6;20.6;26
97420150;2013-05-26;0;18.9;26
97420150;2013-05-27;0.4;18.7;25.6
97420150;2013-05-28;0;18.7;26.5
97420150;2013-05-29;0;17.8;26.7
97420150;2013-05-30;0;18.8;27.6
97420150;2013-05-31;5.2;19;25.9
97420150;2013-06-01;0;18.1;24.5
97420150;2013-06-02;0;16.9;25.5
97420150;2013-06-03;0;14;23.5
97420150;2013-06-04;0;14;25.6
97420150;2013-06-05;0;14.7;24.3
97420150;2013-06-06;0;16.8;24.4
97420150;2013-06-07;0;15.6;24.4
97420150;2013-06-08;0;16.7;24.8
97420150;2013-06-09;2.4;16.8;25.9
97420150;2013-06-10;0;18.6;25.3
97420150;2013-06-11;1.4;16.8;24.6
97420150;2013-06-12;3.4;17.9;23.8
97420150;2013-06-13;18.8;17.6;22.8
97420150;2013-06-14;3.8;16.6;24.7
97420150;2013-06-15;1.4;17.2;24.3
97420150;2013-06-16;0.4;17.6;24.9
97420150;2013-06-17;0;16;25.5
97420150;2013-06-18;0;15.3;24.4
97420150;2013-06-19;0;14.9;23.1
97420150;2013-06-20;0.8;17;22.9
97420150;2013-06-21;3;17.4;23
97420150;2013-06-22;30;17.7;23.5
97420150;2013-06-23;15;17.4;22.7
97420150;2013-06-24;0;17.6;23.8
97420150;2013-06-25;11.4;17;23.7
97420150;2013-06-26;1.4;18.4;23.6
97420150;2013-06-27;0;17.4;24.7
97420150;2013-06-28;0;15.9;26
97420150;2013-06-29;0;16;26.4
97420150;2013-06-30;0;15.8;25.3
97420150;2013-07-01;0;16;25.1
97420150;2013-07-02;0;15.7;25.4
97420150;2013-07-03;0;15.7;25
97420150;2013-07-04;0;15.7;25.5
97420150;2013-07-05;0;15.8;25.3
97420150;2013-07-06;0;15.1;25.2
97420150;2013-07-07;0;15.8;25.7
97420150;2013-07-08;0;15.1;24.9
97420150;2013-07-09;0;14.4;24.4
97420150;2013-07-10;0;14.2;24.3
97420150;2013-07-11;0;15.3;23.9
97420150;2013-07-12;6;15;23.3
97420150;2013-07-13;6.4;17.1;23.1
97420150;2013-07-14;6;15.8;23.2
97420150;2013-07-15;0;16.1;24.5
97420150;2013-07-16;7.4;15.1;24.8
97420150;2013-07-17;0;17.6;25.2
97420150;2013-07-18;0;16.8;24.9
97420150;2013-07-19;0;16.2;23.6
97420150;2013-07-20;0;13.8;22.7
97420150;2013-07-21;0;16.9;22.9
97420150;2013-07-22;0.6;15.6;24.7
97420150;2013-07-23;2.8;17.1;24.3
97420150;2013-07-24;3;18;22.9
97420150;2013-07-25;2.8;17.6;23.5
97420150;2013-07-26;1.6;16.9;22.9
97420150;2013-07-27;0.2;17;24
97420150;2013-07-28;8.4;17;27.7
97420150;2013-07-29;8;18;23.2
97420150;2013-07-30;0;15.6;24.6
97420150;2013-07-31;0;15.4;25.8
97420150;2013-08-01;0;14.1;23
97420150;2013-08-02;0;14.6;22.1
97420150;2013-08-03;0;14.2;22.2
97420150;2013-08-04;1.8;15.4;22
97420150;2013-08-05;3.2;15.4;22.4
97420150;2013-08-06;6.8;15.6;21.1
97420150;2013-08-07;2.6;16;22.8
97420150;2013-08-08;4.2;16.2;23.7
97420150;2013-08-09;2.2;16.7;22.6
97420150;2013-08-10;20.2;16.9;22.1
97420150;2013-08-11;6.2;17;22.3
97420150;2013-08-12;0;16.4;24.3
97420150;2013-08-13;5.8;16.6;23.6
97420150;2013-08-14;0;15.3;23.5
97420150;2013-08-15;0.4;16.3;25.3
97420150;2013-08-16;0;17.7;24.1
97420150;2013-08-17;1.2;16;24.7
97420150;2013-08-18;2;17.8;24
97420150;2013-08-19;0;17;25.7
97420150;2013-08-20;0;15.8;25.7
97420150;2013-08-21;0;17;22.6
97420150;2013-08-22;0;17;23.4
97420150;2013-08-23;0;15.7;24.4
97420150;2013-08-24;0;16.5;24.7
97420150;2013-08-25;0.2;16.9;25.3
97420150;2013-08-26;0;16;25.3
97420150;2013-08-27;0.2;14.6;24.7
97420150;2013-08-28;6;17;24.1
97420150;2013-08-29;4.2;17.6;24.1
97420150;2013-08-30;80.6;18.4;24.5
97420150;2013-08-31;4.2;18;23.8
97420150;2013-09-01;0.2;16.2;24.2
97420150;2013-09-02;1.6;15.3;23.6
97420150;2013-09-03;14.8;18.1;21
97420150;2013-09-04;0;16.8;23.2
97420150;2013-09-05;0;14.9;24.8
97420150;2013-09-06;0;14.4;23.8
97420150;2013-09-07;0;15.3;23.8
97420150;2013-09-08;0;14.9;24.1
97420150;2013-09-09;0;17;24.9
97420150;2013-09-10;0.2;16.8;23.6
97420150;2013-09-11;0.6;16.5;25.9
97420150;2013-09-12;12.6;17;26.1
97420150;2013-09-13;0.4;18.7;25.3
97420150;2013-09-14;0;18.1;24.9
97420150;2013-09-15;0;18.2;26.1
97420150;2013-09-16;0.4;18.7;24.6
97420150;2013-09-17;0;18.8;24.7
97420150;2013-09-18;19;18.2;25
97420150;2013-09-19;0;18.3;25
97420150;2013-09-20;0;18.4;25.7
97420150;2013-09-21;1.2;18.9;25.6
97420150;2013-09-22;1.8;17.4;26.1
97420150;2013-09-23;0.4;17.6;24.7
97420150;2013-09-24;0;16.6;24.8
97420150;2013-09-25;0;16.7;26
97420150;2013-09-26;0;15.9;25.9
97420150;2013-09-27;0;15.4;25.7
97420150;2013-09-28;0;16.7;26.9
97420150;2013-09-29;0;17.6;26.8
97420150;2013-09-30;0;17.7;26.3
97420150;2013-10-01;0;17;25.4
97420150;2013-10-02;0;18.2;23.1
97420150;2013-10-03;0.8;17.8;22.7
97420150;2013-10-04;0;17.4;25.1
97420150;2013-10-05;0.4;19;25.8
97420150;2013-10-06;0;18.1;25.6
97420150;2013-10-07;2.2;18.1;26.3
97420150;2013-10-08;0;17.7;26.3
97420150;2013-10-09;0;16.9;27
97420150;2013-10-10;0.6;18.2;28
97420150;2013-10-11;2.2;20.3;27.9
97420150;2013-10-12;0;20.2;26.6
97420150;2013-10-13;0;20;27.8
97420150;2013-10-14;0;18.9;28.5
97420150;2013-10-15;1;19.3;28
97420150;2013-10-16;1.2;18;27.3
97420150;2013-10-17;0;17.8;25.3
97420150;2013-10-18;0.8;16.3;25.3
97420150;2013-10-19;0;18.4;25.9
97420150;2013-10-20;0;16.5;26.1
97420150;2013-10-21;0;17.6;28.7
97420150;2013-10-22;0;18.2;27.8
97420150;2013-10-23;0;17.8;29
97420150;2013-10-24;0;19.3;28.2
97420150;2013-10-25;0;17.8;25.6
97420150;2013-10-26;3.6;19.9;27.5
97420150;2013-10-27;4.4;20.3;24.8
97420150;2013-10-28;0;17.7;25.9
97420150;2013-10-29;29.6;19.9;21.9
97420150;2013-10-30;52.2;20;22.5
97420150;2013-10-31;11.6;21.3;26.6
97420150;2013-11-01;0;20.3;27.5
97420150;2013-11-02;0;20.4;27.2
97420150;2013-11-03;0.4;19.3;27.2
97420150;2013-11-04;0;18.4;28
97420150;2013-11-05;3;18.6;27.1
97420150;2013-11-06;2.2;18.7;27.9
97420150;2013-11-07;0;19.3;27.7
97420150;2013-11-08;0;18.7;28.4
97420150;2013-11-09;0;19.9;27.6
97420150;2013-11-10;0;18.4;27.6
97420150;2013-11-11;0;17.1;28.9
97420150;2013-11-12;0;18.4;28.6
97420150;2013-11-13;3.6;19.8;29.7
97420150;2013-11-14;47.4;20.7;26.5
97420150;2013-11-15;0;20.9;28
97420150;2013-11-16;0;21;27.5
97420150;2013-11-17;0;18.5;26.8
97420150;2013-11-18;0;18.5;27.5
97420150;2013-11-19;0;17.5;28
97420150;2013-11-20;0;19.4;28.7
97420150;2013-11-21;0;19.9;27.9
97420150;2013-11-22;0;19.2;27.7
97420150;2013-11-23;0;18.4;29.1
97420150;2013-11-24;10.5;20.3;29.4
97420150;2013-11-25;39.7;21;26.8
97420150;2013-11-26;7.9;20.8;28.4
97420150;2013-11-27;0.4;21.1;28.7
97420150;2013-11-28;27.1;21.1;28.7
97420150;2013-11-29;45.2;20.8;28.7
97420150;2013-11-30;22.1;21.5;29.2
97420150;2013-12-01;16.2;21.8;28
97420150;2013-12-02;8.1;21.9;28.7
97420150;2013-12-03;18.1;21.3;28.1
97420150;2013-12-04;3.4;20.6;27.9
97420150;2013-12-05;0.2;18.6;27.5
97420150;2013-12-06;0;18.3;27.8
97420150;2013-12-07;11.8;21.5;30.2
97420150;2013-12-08;3;22.4;29.9
97420150;2013-12-09;0;22.4;28.3
97420150;2013-12-10;9.9;22.3;30.1
97420150;2013-12-11;2;21;27.9
97420150;2013-12-12;0;20.8;29.2
97420150;2013-12-13;0;20.9;29
97420150;2013-12-14;0;20.7;30.1
97420150;2013-12-15;0;21.7;30.2
97420150;2013-12-16;2;21.9;29.1
97420150;2013-12-17;3.4;21.5;30.3
97420150;2013-12-18;0;20.7;30.6
97420150;2013-12-19;38;21.5;29.9
97420150;2013-12-20;5;20.9;28.7
97420150;2013-12-21;0;22.5;29.6
97420150;2013-12-22;0;19.5;30.2
97420150;2013-12-23;0;18.8;28.6
97420150;2013-12-24;0;19.3;28.8
97420150;2013-12-25;0;20.3;28.2
97420150;2013-12-26;0;21.4;28.3
97420150;2013-12-27;0;20;29.7
97420150;2013-12-28;0;21;29.7
97420150;2013-12-29;0;21.7;30.2
97420150;2013-12-30;0;21.9;30
97420150;2013-12-31;3.3;23.3;31
97420150;2014-01-01;171;22.4;27.8
97420150;2014-01-02;157.8;20;24.2
97420150;2014-01-03;13.5;21.7;27.3
97420150;2014-01-04;0;22.2;28.6
97420150;2014-01-05;22.1;20.7;30.4
97420150;2014-01-06;22.8;22.6;27.7
97420150;2014-01-07;13.2;22.2;29.6
97420150;2014-01-08;18.4;21.9;29
97420150;2014-01-09;0;22.4;29.2
97420150;2014-01-10;2.8;22.4;30.3
97420150;2014-01-11;0;23.1;29.7
97420150;2014-01-12;1.6;22.7;29.7
97420150;2014-01-13;2.4;22.4;29.4
97420150;2014-01-14;0;20.7;28.6
97420150;2014-01-15;0;21.4;28.3
97420150;2014-01-16;16.2;21.2;28.3
97420150;2014-01-17;13.2;22.3;29.5
97420150;2014-01-18;0;22.4;30
97420150;2014-01-19;0.2;21.4;31.2
97420150;2014-01-20;0;23.7;29.4
97420150;2014-01-21;0;21.7;29.3
97420150;2014-01-22;5.7;21;29.9
97420150;2014-01-23;14.2;21.6;30.5
97420150;2014-01-24;4.3;23;28
97420150;2014-01-25;4.9;22.5;31.4
97420150;2014-01-26;23.4;22.2;31.3
97420150;2014-01-27;44.6;21.9;29.8
97420150;2014-01-28;16;21.9;29.6
97420150;2014-01-29;28.5;22;29.6
97420150;2014-01-30;5;21.9;28.1
97420150;2014-01-31;26.3;21.9;29.2
97420150;2014-02-01;6.4;22.2;29.5
97420150;2014-02-02;0;23.2;30.2
97420150;2014-02-03;7.9;22.4;29.7
97420150;2014-02-04;6.1;22.4;29.7
97420150;2014-02-05;3.8;22.5;29.8
97420150;2014-02-06;4.8;22.7;29.2
97420150;2014-02-07;0;22.5;30.9
97420150;2014-02-08;46.4;22.5;30.7
97420150;2014-02-09;6.7;22.6;29.8
97420150;2014-02-10;5.6;22.3;28.6
97420150;2014-02-11;0;20.8;30.7
97420150;2014-02-12;0;22.2;30.8
97420150;2014-02-13;0.8;21.8;30.2
97420150;2014-02-14;0.2;22;28
97420150;2014-02-15;0;21.6;27.9
97420150;2014-02-16;0;20;30.5
97420150;2014-02-17;6.5;23.4;29.1
97420150;2014-02-18;0.8;23.3;29.6
97420150;2014-02-19;8.7;24.1;32.3
97420150;2014-02-20;3.4;23.8;30.5
97420150;2014-02-21;1.2;23.4;29.9
97420150;2014-02-22;2.5;22.6;29.6
97420150;2014-02-23;2.2;22.7;29.3
97420150;2014-02-24;5.3;21.7;28.2
97420150;2014-02-25;24.6;21.9;26.1
97420150;2014-02-26;10.9;21.5;28.6
97420150;2014-02-27;2.4;21.4;29.3
97420150;2014-02-28;11.4;21.4;30.4
97420150;2014-03-01;16.7;22;32.2
97420150;2014-03-02;49.5;22.8;29.9
97420150;2014-03-03;1.6;22.8;28.4
97420150;2014-03-04;4.6;22.4;29.4
97420150;2014-03-05;0;21.8;29.8
97420150;2014-03-06;2.4;21.9;29.7
97420150;2014-03-07;0;21.5;28.9
97420150;2014-03-08;0;21.5;29.1
97420150;2014-03-09;0.2;21.9;30.3
97420150;2014-03-10;0;22.2;30.5
97420150;2014-03-11;0.6;22.8;30.5
97420150;2014-03-12;17.6;23.3;29.9
97420150;2014-03-13;7.8;22.6;29.5
97420150;2014-03-14;1;21.9;28.9
97420150;2014-03-15;0;22.3;29.3
97420150;2014-03-16;22.4;22.3;28.8
97420150;2014-03-17;0;21.9;29.7
97420150;2014-03-18;1;21.4;30.9
97420150;2014-03-19;2.4;21.3;30.3
97420150;2014-03-20;0;21.5;30.6
97420150;2014-03-21;6.2;22.3;29.9
97420150;2014-03-22;9.2;22.6;29.8
97420150;2014-03-23;37.2;22.6;27.3
97420150;2014-03-24;5.3;23.1;29
97420150;2014-03-25;1;20.5;29.7
97420150;2014-03-26;0;19.7;29.7
97420150;2014-03-27;1.8;20.4;29.4
97420150;2014-03-28;0.2;20.1;28.9
97420150;2014-03-29;0.4;19.3;28.6
97420150;2014-03-30;0;21.3;29.1
97420150;2014-03-31;3.2;21;29.6
97420150;2014-04-01;6.7;20.9;28.3
97420150;2014-04-02;8.3;19.6;28.9
97420150;2014-04-03;0.8;21.1;28
97420150;2014-04-04;9.2;22.1;27.9
97420150;2014-04-05;0;20.5;27.6
97420150;2014-04-06;0;18.8;28.5
97420150;2014-04-07;4.8;18.8;28.7
97420150;2014-04-08;0;19.8;29.5
97420150;2014-04-09;0;19.9;29.2
97420150;2014-04-10;1;18.2;26.4
97420150;2014-04-11;13.5;17.8;26.6
97420150;2014-04-12;4.9;19.6;25.9
97420150;2014-04-13;25.7;20.2;26.7
97420150;2014-04-14;49;20.5;25.9
97420150;2014-04-15;25;21.3;28.9
97420150;2014-04-16;0;22.2;29.2
97420150;2014-04-17;1.4;21.8;29.1
97420150;2014-04-18;0.2;23.5;28.6
97420150;2014-04-19;1.4;22.2;28.4
97420150;2014-04-20;2;20.5;28.3
97420150;2014-04-21;0.2;21.1;27.3
97420150;2014-04-22;0.6;21.6;29.6
97420150;2014-04-23;9.2;22.2;26.7
97420150;2014-04-24;1;20.2;27.4
97420150;2014-04-25;18;21.7;27.7
97420150;2014-04-26;0;21.1;27.5
97420150;2014-04-27;1.8;21.1;27.6
97420150;2014-04-28;0;20.1;27.9
97420150;2014-04-29;0;21;30
97420150;2014-04-30;0;21.5;30.3
97420150;2014-05-01;1.4;21;28.4
97420150;2014-05-02;3.4;21.8;27.9
97420150;2014-05-03;0;21.2;27.4
97420150;2014-05-04;6.7;21.3;26.9
97420150;2014-05-05;1.2;20.5;26.9
97420150;2014-05-06;11;20.3;26.5
97420150;2014-05-07;52.6;20.3;25.3
97420150;2014-05-08;34.2;20.8;25.9
97420150;2014-05-09;0;20.6;27.6
97420150;2014-05-10;0;19.7;28
97420150;2014-05-11;2.6;18.9;26.6
97420150;2014-05-12;0;18.3;27.3
97420150;2014-05-13;10.6;19.8;27.9
97420150;2014-05-14;4.9;21.1;28
97420150;2014-05-15;1.4;18.6;25.9
97420150;2014-05-16;0;16.1;26.3
97420150;2014-05-17;0;18.6;27.9
97420150;2014-05-18;0;19;27.2
97420150;2014-05-19;0;17.6;27.6
97420150;2014-05-20;0;17.6;26.3
97420150;2014-05-21;0;16.8;25.6
97420150;2014-05-22;0;19;26.4
97420150;2014-05-23;0;17.3;27.4
97420150;2014-05-24;0;17.7;23.4
97420150;2014-05-25;0;17.7;24.6
97420150;2014-05-26;0;17.7;25.9
97420150;2014-05-27;0;16.4;25.6
97420150;2014-05-28;0;17.4;27.9
97420150;2014-05-29;22.5;17.9;25.3
97420150;2014-05-30;23.9;19.8;25
97420150;2014-05-31;4.2;19.4;23.6
97420150;2014-06-01;0;18.7;24.6
97420150;2014-06-02;17.2;18.5;27.9
97420150;2014-06-03;0.8;19.7;25.7
97420150;2014-06-04;0;19;25.2
97420150;2014-06-05;0.6;19.7;25.3
97420150;2014-06-06;0.8;18.4;26.2
97420150;2014-06-07;0;19.5;26.7
97420150;2014-06-08;0.4;18;26.5
97420150;2014-06-09;0;18.5;24
97420150;2014-06-10;0.4;15.4;22.8
97420150;2014-06-11;0;17.3;23.4
97420150;2014-06-12;0;16.3;23.7
97420150;2014-06-13;0;17;24.2
97420150;2014-06-14;0;17.2;25.2
97420150;2014-06-15;0.2;18.8;24.4
97420150;2014-06-16;1;19.1;25.9
97420150;2014-06-17;0.6;19;25.3
97420150;2014-06-18;3.6;19.9;25.2
97420150;2014-06-19;0;19.4;25
97420150;2014-06-20;0.6;17.8;26
97420150;2014-06-21;0;17.5;26.4
97420150;2014-06-22;0;17.2;24.5
97420150;2014-06-23;0;15.5;24.3
97420150;2014-06-24;0;17.4;23.9
97420150;2014-06-25;0;15.8;24.5
97420150;2014-06-26;0;15.5;23.5
97420150;2014-06-27;0;16.9;24.2
97420150;2014-06-28;0;17.3;25.3
97420150;2014-06-29;1.6;16;24.2
97420150;2014-06-30;4;16.5;23.1
97420150;2014-07-01;1.6;16.4;24.5
97420150;2014-07-02;11.2;18.5;25.2
97420150;2014-07-03;0;17.4;23.5
97420150;2014-07-04;11;18;22.8
97420150;2014-07-05;0.4;18;22.8
97420150;2014-07-06;4.5;17.3;23
97420150;2014-07-07;0;17.3;24.7
97420150;2014-07-08;0;15.7;25.4
97420150;2014-07-09;0;16.7;25.5
97420150;2014-07-10;0;17.5;25.6
97420150;2014-07-11;0;14.4;23.3
97420150;2014-07-12;0;14.5;22.5
97420150;2014-07-13;0;17.1;24
97420150;2014-07-14;0;18.2;25.2
97420150;2014-07-15;0;17.3;25.5
97420150;2014-07-16;0.4;15.9;23.8
97420150;2014-07-17;3.2;17.8;23.1
97420150;2014-07-18;1;18;23.8
97420150;2014-07-19;3.4;18.1;24.5
