Numero;Date;Rain;Tmin;Tmax
97410202;2012-10-13;0;20;26.9
97410202;2012-10-14;0;18.9;26.8
97410202;2012-10-15;0;19.2;27.1
97410202;2012-10-16;0;20.6;26.7
97410202;2012-10-17;10.4;20.5;25.6
97410202;2012-10-18;19.6;22.6;24.8
97410202;2012-10-19;1.8;23;26.1
97410202;2012-10-20;6.6;21.2;26.8
97410202;2012-10-21;0;20.3;26.7
97410202;2012-10-22;0;19.4;26.8
97410202;2012-10-23;0;19.8;27.6
97410202;2012-10-24;0;17.5;27.2
97410202;2012-10-25;0;19.7;27.5
97410202;2012-10-26;0.6;23.2;27.1
97410202;2012-10-27;0.4;19.8;28
97410202;2012-10-28;5.2;19;28
97410202;2012-10-29;0;19.3;28
97410202;2012-10-30;0;19.6;27.7
97410202;2012-10-31;5.4;19.8;27.8
97410202;2012-11-01;3.6;21.2;28.5
97410202;2012-11-02;0;19;28.4
97410202;2012-11-03;0;17.3;27.6
97410202;2012-11-04;0;19.8;26.7
97410202;2012-11-05;12.2;19.7;26.9
97410202;2012-11-06;0;20.8;27.8
97410202;2012-11-07;0;19.2;28.5
97410202;2012-11-08;0;21.3;27.9
97410202;2012-11-09;0;21;28.7
97410202;2012-11-10;89.2;20.8;28.4
97410202;2012-11-11;5.2;21.2;27.2
97410202;2012-11-12;0.2;21.7;28.4
97410202;2012-11-13;0.2;21;28.2
97410202;2012-11-14;0;21.1;28
97410202;2012-11-15;1.4;20.9;28
97410202;2012-11-16;18;22;25.2
97410202;2012-11-17;0.8;21.4;28.4
97410202;2012-11-18;0;20.5;28.5
97410202;2012-11-19;0;18.8;28.4
97410202;2012-11-20;0;19.6;29
97410202;2012-11-21;0;18.7;30.1
97410202;2012-11-22;0;20.9;28.6
97410202;2012-11-23;0;20.6;28.5
97410202;2012-11-24;0.2;20.3;28.5
97410202;2012-11-25;1.4;19.5;28.5
97410202;2012-11-26;0;20.7;29.2
97410202;2012-11-27;0.4;21.1;29.2
97410202;2012-11-28;0;20.9;29.2
97410202;2012-11-29;0;22.1;29.2
97410202;2012-11-30;0;20.7;29.8
97410202;2012-12-01;0;19.4;29.5
97410202;2012-12-02;0;20.8;29.8
97410202;2012-12-03;12;21.4;29.1
97410202;2012-12-04;0.8;23.5;29.4
97410202;2012-12-05;2;22.8;29.6
97410202;2012-12-06;0.2;22.7;29.4
97410202;2012-12-07;0;22.9;29
97410202;2012-12-08;2.4;20.3;29.3
97410202;2012-12-09;0;21.7;29.3
97410202;2012-12-10;0;21.7;29.4
97410202;2012-12-11;0;22.3;30.1
97410202;2012-12-12;0.6;24.8;31.2
97410202;2012-12-13;0.2;22.5;30.1
97410202;2012-12-14;0;23.3;28.9
97410202;2012-12-15;6;21.2;29.3
97410202;2012-12-16;41.4;22.5;28.1
97410202;2012-12-17;7.6;21.7;28.2
97410202;2012-12-18;27.8;23.3;29.5
97410202;2012-12-19;10.2;23;30.9
97410202;2012-12-20;0;23.4;29.1
97410202;2012-12-21;0.2;23.8;29.8
97410202;2012-12-22;4.8;20.3;29
97410202;2012-12-23;0.8;22.7;28.8
97410202;2012-12-24;0;22;29.1
97410202;2012-12-25;3.8;22.4;28.3
97410202;2012-12-26;1.8;22.3;28.9
97410202;2012-12-27;0;22.1;29.3
97410202;2012-12-28;8.8;23.1;29.8
97410202;2012-12-29;4.2;23.6;30.1
97410202;2012-12-30;3.6;23.8;30
97410202;2012-12-31;6.8;25;29
97410202;2013-01-01;35.4;22.7;28.6
97410202;2013-01-02;45.4;22.9;27.7
97410202;2013-01-03;17;25.7;27.2
97410202;2013-01-04;0.2;25.4;30.6
97410202;2013-01-05;0;21.9;31.2
97410202;2013-01-06;0;22.8;30.3
97410202;2013-01-07;0;23.6;30.4
97410202;2013-01-08;0.4;23.5;30.4
97410202;2013-01-09;0;23.5;30.3
97410202;2013-01-10;1.6;22.7;30.4
97410202;2013-01-11;7;24;30.1
97410202;2013-01-12;0.2;23.2;30
97410202;2013-01-13;12.6;24.4;30
97410202;2013-01-14;29.4;21.9;29.6
97410202;2013-01-15;6;22.3;29.3
97410202;2013-01-16;3.6;22.2;29.6
97410202;2013-01-17;0;22.2;29.7
97410202;2013-01-18;20.6;21.8;29.4
97410202;2013-01-19;155.8;22.6;29.8
97410202;2013-01-20;150;22.5;30
97410202;2013-01-21;3;23;30
97410202;2013-01-22;1;22.5;31.5
97410202;2013-01-23;0.5;23;32
97410202;2013-01-24;0;22;31
97410202;2013-01-25;17.6;22.5;31.4
97410202;2013-01-26;22;24.2;31.7
97410202;2013-01-27;0;24.4;31.3
97410202;2013-01-28;2.6;24.1;30.6
97410202;2013-01-29;14;26.3;30.8
97410202;2013-01-30;57.8;23.4;30.1
97410202;2013-01-31;181.4;22.6;27.7
97410202;2013-02-01;77.8;22.5;27.6
97410202;2013-02-02;2.2;23.4;28.9
97410202;2013-02-03;10;24.4;31.8
97410202;2013-02-04;0;24.9;31.3
97410202;2013-02-05;0;23.6;31.4
97410202;2013-02-06;0;23.2;31.4
97410202;2013-02-07;1.8;23.4;30.3
97410202;2013-02-08;7;23.5;31.7
97410202;2013-02-09;0;22.8;31.5
97410202;2013-02-10;3.6;24.3;31.6
97410202;2013-02-11;11.6;23.6;31.4
97410202;2013-02-12;68.4;23;28.5
97410202;2013-02-13;57;23.8;28.2
97410202;2013-02-14;4.2;23.7;29.6
97410202;2013-02-15;16.8;24.9;30.1
97410202;2013-02-16;0;22.7;29.4
97410202;2013-02-17;47.4;23.9;29.3
97410202;2013-02-18;58.4;23.9;26.8
97410202;2013-02-19;11.4;24.3;30
97410202;2013-02-20;22;24.7;29.8
97410202;2013-02-21;17.8;23.3;30.9
97410202;2013-02-22;3.4;24;29.9
97410202;2013-02-23;2.4;22.8;31.6
97410202;2013-02-24;0;24;32.5
97410202;2013-02-25;0;23.4;31.2
97410202;2013-02-26;0;22;30.7
97410202;2013-02-27;0;22.6;30.9
97410202;2013-02-28;0;21.3;31.6
97410202;2013-03-01;0.8;24.2;30.7
97410202;2013-03-02;36.6;24.3;30.5
97410202;2013-03-03;48.2;22.8;30.1
97410202;2013-03-04;0;22.7;29.8
97410202;2013-03-05;0.2;21.3;29.6
97410202;2013-03-06;4;22.3;30.1
97410202;2013-03-07;4.4;23.2;30.1
97410202;2013-03-08;26;23.2;29.8
97410202;2013-03-09;44.4;23;28.5
97410202;2013-03-10;12.6;22.1;29.3
97410202;2013-03-11;40.4;22.6;27
97410202;2013-03-12;0;22.2;29.7
97410202;2013-03-13;0;22.3;30.4
97410202;2013-03-14;0;20.8;30.4
97410202;2013-03-15;0;20.9;30
97410202;2013-03-16;0;20.9;30.3
97410202;2013-03-17;6;21.1;30.1
97410202;2013-03-18;9.6;22;30.3
97410202;2013-03-19;83.2;22.9;32.1
97410202;2013-03-20;24.8;23.5;31
97410202;2013-03-21;5.2;23.2;29.2
97410202;2013-03-22;0;23.8;29.9
97410202;2013-03-23;0;22.6;30.4
97410202;2013-03-24;0;21.7;29.3
97410202;2013-03-25;0;18.9;29.9
97410202;2013-03-26;0;19.4;29.8
97410202;2013-03-27;0;19.4;29.6
97410202;2013-03-28;0.8;20.4;29.6
97410202;2013-03-29;84;22.8;29.5
97410202;2013-03-30;107;22.5;25.8
97410202;2013-03-31;63.2;23.3;28.7
97410202;2013-04-01;1;22.3;28.3
97410202;2013-04-02;0;23;28.2
97410202;2013-04-03;60.2;18.8;28.8
97410202;2013-04-04;7.8;21.8;28.6
97410202;2013-04-05;4.8;22;28.4
97410202;2013-04-06;9.4;22.3;28.8
97410202;2013-04-07;4;23.3;28.6
97410202;2013-04-08;29.4;23.1;28.9
97410202;2013-04-09;5.4;23;28.8
97410202;2013-04-10;19.6;22.9;29.4
97410202;2013-04-11;5.2;23.8;28.9
97410202;2013-04-12;1.8;22.5;29.1
97410202;2013-04-13;0;23.8;29.1
97410202;2013-04-14;0.2;25.6;29.4
97410202;2013-04-15;0;21;29.7
97410202;2013-04-16;0;21.1;29.3
97410202;2013-04-17;1.4;20.9;28.4
97410202;2013-04-18;5.2;24.1;31
97410202;2013-04-19;8.8;23.8;28.1
97410202;2013-04-20;5.4;22.4;27
97410202;2013-04-21;17.4;21.5;26.4
97410202;2013-04-22;10.4;20.4;28.6
97410202;2013-04-23;0;21.1;29
97410202;2013-04-24;0;20.5;29.3
97410202;2013-04-25;0;21;28.3
97410202;2013-04-26;2;22.2;26.9
97410202;2013-04-27;0;20.3;27
97410202;2013-04-28;4;21.7;26.9
97410202;2013-04-29;0;19.9;27.2
97410202;2013-04-30;0;20.1;27.8
97410202;2013-05-01;0;19.2;27.1
97410202;2013-05-02;0;20.4;27.5
97410202;2013-05-03;11;20.9;27.8
97410202;2013-05-04;2.6;21;27.1
97410202;2013-05-05;7.2;20.8;27
97410202;2013-05-06;10.4;20.9;24.7
97410202;2013-05-07;6;22;27.2
97410202;2013-05-08;0;20.3;27.6
97410202;2013-05-09;0;19.3;27.2
97410202;2013-05-10;0;18;27.1
97410202;2013-05-11;0;19.7;27.7
97410202;2013-05-12;0;16.7;27.6
97410202;2013-05-13;16;20.1;27.1
97410202;2013-05-14;13;21.8;26.3
97410202;2013-05-15;2.2;21.4;26.1
97410202;2013-05-16;1.6;20.3;26.3
97410202;2013-05-17;4.6;20.2;26.8
97410202;2013-05-18;1.4;19.3;26.9
97410202;2013-05-19;12;19.3;26.9
97410202;2013-05-20;4.2;19.3;26.4
97410202;2013-05-21;0;19.2;26.8
97410202;2013-05-22;0;18;27.7
97410202;2013-05-23;8.8;19.8;28
97410202;2013-05-24;0;20.6;26.8
97410202;2013-05-25;0.2;21.2;26.8
97410202;2013-05-26;0;20.4;26.9
97410202;2013-05-27;1.2;18.8;26.7
97410202;2013-05-28;0;20.4;26.9
97410202;2013-05-29;0;18;27.2
97410202;2013-05-30;1;19.5;27.1
97410202;2013-05-31;4.6;18.7;27.1
97410202;2013-06-01;0.2;19.8;25.4
97410202;2013-06-02;0.8;17.1;25
97410202;2013-06-03;0.2;17.2;24.3
97410202;2013-06-04;0;14.6;26.2
97410202;2013-06-05;0;13.6;25.3
97410202;2013-06-06;0;17.2;26.1
97410202;2013-06-07;0;14.4;26.3
97410202;2013-06-08;0;16.5;25.6
97410202;2013-06-09;7;18.8;25.9
97410202;2013-06-10;0;19.6;25.9
97410202;2013-06-11;0;17.4;25.1
97410202;2013-06-12;3.6;17.9;25.2
97410202;2013-06-13;11.4;18.2;25.4
97410202;2013-06-14;0.8;17;25.7
97410202;2013-06-15;2.8;18.7;25.6
97410202;2013-06-16;0;18.6;25.1
97410202;2013-06-17;0;16;26.1
97410202;2013-06-18;0;14.9;25.6
97410202;2013-06-19;0.2;13.8;24.1
97410202;2013-06-20;1.6;18.2;24.4
97410202;2013-06-21;3.6;18.8;24.2
97410202;2013-06-22;15.6;19;24.1
97410202;2013-06-23;9.8;18.9;24.4
97410202;2013-06-24;1;19;24.6
97410202;2013-06-25;12.2;17.8;25
97410202;2013-06-26;0;19.5;25.2
97410202;2013-06-27;0;18.7;25.4
97410202;2013-06-28;0;15.6;25.9
97410202;2013-06-29;0;16;25.5
97410202;2013-06-30;0;16.5;25.3
97410202;2013-07-01;0;16.8;25.3
97410202;2013-07-02;0;15.9;25.2
97410202;2013-07-03;0.2;16.1;25.3
97410202;2013-07-04;0;16;25.8
97410202;2013-07-05;0;14.7;25.9
97410202;2013-07-06;0;15.8;25.9
97410202;2013-07-07;0;16;25.7
97410202;2013-07-08;0;14.8;24.4
97410202;2013-07-09;0;13.4;25.1
97410202;2013-07-10;0;12.9;24.7
97410202;2013-07-11;0;15.1;24.9
97410202;2013-07-12;3;14.7;24.2
97410202;2013-07-13;0.4;18.1;24.9
97410202;2013-07-14;8.4;17.3;23.9
97410202;2013-07-15;0.8;17.2;24.5
97410202;2013-07-16;13.8;16.5;25.2
97410202;2013-07-17;0;18.4;25.3
97410202;2013-07-18;0;17;25.6
97410202;2013-07-19;0;17.4;23.4
97410202;2013-07-20;2.8;13.6;24
97410202;2013-07-21;0;17;24.3
97410202;2013-07-22;2.4;17;25.2
97410202;2013-07-23;0.6;17.2;25.2
97410202;2013-07-24;1.8;19.3;24.4
97410202;2013-07-25;6.8;18.7;24.2
97410202;2013-07-26;1.4;18.1;23.9
97410202;2013-07-27;2.4;17.6;24.4
97410202;2013-07-28;7.4;18.4;25.7
97410202;2013-07-29;9.8;18.7;24.3
97410202;2013-07-30;0.2;14.2;24.7
97410202;2013-07-31;0;15.2;25.5
97410202;2013-08-01;0;12.5;23.2
97410202;2013-08-02;0;15;23.2
97410202;2013-08-03;0;16.1;23.3
97410202;2013-08-04;2.4;17.5;23
97410202;2013-08-05;3;17;24.1
97410202;2013-08-06;3;17;23.2
97410202;2013-08-07;3.6;17.5;23.9
97410202;2013-08-08;2;17.2;24
97410202;2013-08-09;5.4;17.9;24.2
97410202;2013-08-10;7;17.7;23.2
97410202;2013-08-11;5.2;17;22.8
97410202;2013-08-12;0;17.4;25.1
97410202;2013-08-13;3.6;17.8;25
97410202;2013-08-14;0;16.3;24.4
97410202;2013-08-15;1;17.5;25.5
97410202;2013-08-16;1.2;18.2;25.2
97410202;2013-08-17;2.6;17.2;25.1
97410202;2013-08-18;4.8;18.6;24.9
97410202;2013-08-19;0;18.1;25.3
97410202;2013-08-20;0;16.1;27.3
97410202;2013-08-21;0;16.3;23.4
97410202;2013-08-22;0;18.3;24.7
97410202;2013-08-23;0;17.6;25.6
97410202;2013-08-24;0;16.5;25.4
97410202;2013-08-25;0.4;17.1;25.3
97410202;2013-08-26;0;15.8;24.8
97410202;2013-08-27;0.8;18.2;24.9
97410202;2013-08-28;5.2;18.1;24.9
97410202;2013-08-29;0.4;18.9;25
97410202;2013-08-30;44.2;19.3;25.3
97410202;2013-08-31;3.6;19.5;24.3
97410202;2013-09-01;1.4;17.4;24.9
97410202;2013-09-02;6.2;15.6;24.3
97410202;2013-09-03;2.4;19.2;23.8
97410202;2013-09-04;0;17.5;24.3
97410202;2013-09-05;0;14.3;25.1
97410202;2013-09-06;0;13.7;24.9
97410202;2013-09-07;0;15;24.6
97410202;2013-09-08;0;15.3;25.2
97410202;2013-09-09;2.4;19.1;25.7
97410202;2013-09-10;3.6;18.3;22.8
97410202;2013-09-11;1.2;17.7;25.5
97410202;2013-09-12;11.4;18.1;25.9
97410202;2013-09-13;0;19.8;25.8
97410202;2013-09-14;0;19.9;25.8
97410202;2013-09-15;0;19.8;26.2
97410202;2013-09-16;2.4;19.9;25.6
97410202;2013-09-17;0;19.8;25.6
97410202;2013-09-18;21.4;18.7;26.1
97410202;2013-09-19;0;19.9;25.8
97410202;2013-09-20;0.4;18.7;26.1
97410202;2013-09-21;0;20.3;26
97410202;2013-09-22;3.4;19.1;26.2
97410202;2013-09-23;0.2;19.1;25.8
97410202;2013-09-24;0;18.3;25.7
97410202;2013-09-25;0;17.5;26.1
97410202;2013-09-26;0;15.4;26.5
97410202;2013-09-27;0;15.6;26.4
97410202;2013-09-28;0;17.6;27.5
97410202;2013-09-29;0;19.4;27.1
97410202;2013-09-30;0;18.2;27.1
97410202;2013-10-01;0;16.8;25.6
97410202;2013-10-02;0;20.2;24.7
97410202;2013-10-03;0.2;20.2;25.1
97410202;2013-10-04;0.4;19.2;25.8
97410202;2013-10-05;0.4;20.4;26.4
97410202;2013-10-06;0;19.5;26.5
97410202;2013-10-07;1.2;19.9;26.6
97410202;2013-10-08;0;19;27.5
97410202;2013-10-09;0;17.5;27.5
97410202;2013-10-10;0;18.8;27.2
97410202;2013-10-11;9;21;28.1
97410202;2013-10-12;0;21.4;27.5
97410202;2013-10-13;0;21.3;27.9
97410202;2013-10-14;0;19.4;28.9
97410202;2013-10-15;0.6;19.6;28.4
97410202;2013-10-16;0.6;19.4;27.9
97410202;2013-10-17;2.2;20;26.2
97410202;2013-10-18;1;17.8;26
97410202;2013-10-19;0;20;26.4
97410202;2013-10-20;0;18.8;26.6
97410202;2013-10-21;0;19.9;27.8
97410202;2013-10-22;0;20.2;27.9
97410202;2013-10-23;0;19.3;28
97410202;2013-10-24;0;18.2;27.7
97410202;2013-10-25;0;18.3;27.3
97410202;2013-10-26;7.8;20.7;27.6
97410202;2013-10-27;0.8;21;27
97410202;2013-10-28;0;18.8;26.5
97410202;2013-10-29;52.4;21.2;23.9
97410202;2013-10-30;74.2;21;23.6
97410202;2013-10-31;10.6;22.5;27
97410202;2013-11-01;0;21.7;26.9
97410202;2013-11-02;0;21.9;27.9
97410202;2013-11-03;0;19.2;28.9
97410202;2013-11-04;0;20.9;28.6
97410202;2013-11-05;0;20.1;28.3
97410202;2013-11-06;0;20.7;28.2
97410202;2013-11-07;0;20.5;28.2
97410202;2013-11-08;1;20.4;28.4
97410202;2013-11-09;0;21.9;28.5
97410202;2013-11-10;0;20.8;28.8
97410202;2013-11-11;0;18.9;29.5
97410202;2013-11-12;0;19.4;29.6
97410202;2013-11-13;96.2;21;29.2
97410202;2013-11-14;93.4;22;26.1
97410202;2013-11-15;0;22.4;28.1
97410202;2013-11-16;0;21.9;28.5
97410202;2013-11-17;0;19.5;28.4
97410202;2013-11-18;0;20.7;28.6
97410202;2013-11-19;0;19;29.3
97410202;2013-11-20;0;20.8;29.1
97410202;2013-11-21;0;21.9;28.8
97410202;2013-11-22;0;21.5;28.9
97410202;2013-11-23;0;21.1;29.5
97410202;2013-11-24;3.4;22;30.3
97410202;2013-11-25;50;21.8;26.3
97410202;2013-11-26;3.6;21.7;28.7
97410202;2013-11-27;2.2;22.5;29.6
97410202;2013-11-28;19.2;22.3;29.6
97410202;2013-11-29;1.4;22.2;29
97410202;2013-11-30;33;23.2;29.8
97410202;2013-12-01;5.6;23.2;29.1
97410202;2013-12-02;8.4;23.1;29.9
97410202;2013-12-03;36;22.1;28.4
97410202;2013-12-04;0.4;21;27.7
97410202;2013-12-05;0;19.3;28.2
97410202;2013-12-06;0;20.2;29
97410202;2013-12-07;9.2;22.5;30.1
97410202;2013-12-08;0.2;23.5;31.1
97410202;2013-12-09;2;24.3;30
97410202;2013-12-10;7.6;22.9;29.9
97410202;2013-12-11;0;22.6;29.2
97410202;2013-12-12;0;22.6;29.9
97410202;2013-12-13;0;22.2;30.3
97410202;2013-12-14;0;22.5;30.7
97410202;2013-12-15;0;22.5;31.4
97410202;2013-12-16;0;23.2;31.3
97410202;2013-12-17;0;23.1;31.4
97410202;2013-12-18;0;21.9;31.2
97410202;2013-12-19;23.2;24.2;31.3
97410202;2013-12-20;3.6;20.2;30.3
97410202;2013-12-21;0;24.6;29.3
97410202;2013-12-22;0;20.9;29.1
97410202;2013-12-23;0;20.3;29.2
97410202;2013-12-24;0;19.5;28.7
97410202;2013-12-25;13.6;22.1;29.8
97410202;2013-12-26;5;22.5;27
97410202;2013-12-27;0;20.3;29.2
97410202;2013-12-28;8.6;20.4;30
97410202;2013-12-29;0;22.3;31.1
97410202;2013-12-30;3.4;22.8;31.5
97410202;2013-12-31;10.4;23.3;31
97410202;2014-01-01;100;23.4;29.8
97410202;2014-01-02;150;22.6;26.9
97410202;2014-01-03;0.4;24.3;29.9
97410202;2014-01-04;0;24;30.5
97410202;2014-01-05;26.6;20.7;30.7
97410202;2014-01-06;35.2;23.7;29.4
97410202;2014-01-07;21.8;23.1;30.3
97410202;2014-01-08;10.8;23;29.5
97410202;2014-01-09;8.8;23.2;30.6
97410202;2014-01-10;6.4;22.8;30
97410202;2014-01-11;0;23.9;30.4
97410202;2014-01-12;12;23.6;30.3
97410202;2014-01-13;0;24;29.7
97410202;2014-01-14;0;22.5;30.3
97410202;2014-01-15;0;22.5;30.5
97410202;2014-01-16;4.4;22.5;29.5
97410202;2014-01-17;11.4;23.8;30.9
97410202;2014-01-18;0;23.5;31.4
97410202;2014-01-19;8;23.3;32.2
97410202;2014-01-20;0;24.1;31.1
97410202;2014-01-21;0;22.3;31.2
97410202;2014-01-22;12.8;21;31
97410202;2014-01-23;17.8;22.8;30.5
97410202;2014-01-24;0;24.3;29.8
97410202;2014-01-25;10.6;23.5;31.7
97410202;2014-01-26;28.8;22.6;31
97410202;2014-01-27;61.2;23.2;31.1
97410202;2014-01-28;31;23.3;30
97410202;2014-01-29;20.6;24;31.5
97410202;2014-01-30;10;23.7;30.2
97410202;2014-01-31;26.8;23.1;30.5
97410202;2014-02-01;8.8;23.9;30.1
97410202;2014-02-02;2.4;23.9;30.7
97410202;2014-02-03;0.2;23.9;31.2
97410202;2014-02-04;0;23.6;31.8
97410202;2014-02-05;10.8;24.3;30.8
97410202;2014-02-06;0.4;22.7;30.5
97410202;2014-02-07;0;23.5;31.6
97410202;2014-02-08;28.6;23.5;31.9
97410202;2014-02-09;25.4;24.1;30.1
97410202;2014-02-10;9.8;23.2;30.3
97410202;2014-02-11;0;22.1;30.3
97410202;2014-02-12;0;22.9;31.2
97410202;2014-02-13;3.2;22.3;31.7
97410202;2014-02-14;0;23.1;29.7
97410202;2014-02-15;0;22.2;28.8
97410202;2014-02-16;0;20.8;30.3
97410202;2014-02-17;2.4;24.3;30.3
97410202;2014-02-18;0.8;24.4;31.1
97410202;2014-02-19;0.4;25.3;32
97410202;2014-02-20;4.4;25.3;31.3
97410202;2014-02-21;0.6;24.7;31
97410202;2014-02-22;1.6;23.6;31
97410202;2014-02-23;0.8;24.2;31.2
97410202;2014-02-24;4.4;23.8;30.3
97410202;2014-02-25;23;22.3;25.1
97410202;2014-02-26;19.4;22.6;29.2
97410202;2014-02-27;4.2;22.8;30.3
97410202;2014-02-28;13.4;22.5;30.4
97410202;2014-03-01;26.8;23.5;31.4
97410202;2014-03-02;13.2;24;30.7
97410202;2014-03-03;2.2;24.7;30.1
97410202;2014-03-04;15.4;24;30
97410202;2014-03-05;5.2;22.7;30.1
97410202;2014-03-06;9.2;22.6;30.5
97410202;2014-03-07;9.8;22.3;29.8
97410202;2014-03-08;1.8;22.2;29.6
97410202;2014-03-09;12.4;22.5;30
97410202;2014-03-10;0;22.5;30.6
97410202;2014-03-11;0.8;23.7;30.7
97410202;2014-03-12;12.6;24.1;30.8
97410202;2014-03-13;11;23.7;30.3
97410202;2014-03-14;7.4;22.8;30
97410202;2014-03-15;0.4;22.5;29.6
97410202;2014-03-16;9;23.2;30.8
97410202;2014-03-17;0;22.7;30.3
97410202;2014-03-18;0;23.2;30.9
97410202;2014-03-19;0;21.6;30.9
97410202;2014-03-20;0.2;23.2;30.9
97410202;2014-03-21;10.6;23.2;30.9
97410202;2014-03-22;68.4;23.6;29.1
97410202;2014-03-23;47;23.1;28.8
97410202;2014-03-24;0.6;25;29.5
97410202;2014-03-25;2.6;20.1;29.9
97410202;2014-03-26;0;19.1;30.1
97410202;2014-03-27;0;20.3;29.5
97410202;2014-03-28;0;19;30.6
97410202;2014-03-29;0;19.1;30.1
97410202;2014-03-30;0;21.1;29.4
97410202;2014-03-31;4.2;22.1;30.3
97410202;2014-04-01;0;22.3;29.8
97410202;2014-04-02;9.2;21.4;30.1
97410202;2014-04-03;3.4;22.7;29.6
97410202;2014-04-04;1;23.1;29.4
97410202;2014-04-05;0;22.1;29.3
97410202;2014-04-06;0;20.5;29.8
97410202;2014-04-07;0;18.7;30
97410202;2014-04-08;0;20.5;31.6
97410202;2014-04-09;0;18.7;30.3
97410202;2014-04-10;0;17.7;26.8
97410202;2014-04-11;9.4;18.9;28.1
97410202;2014-04-12;6.4;20.7;27.6
97410202;2014-04-13;23;21.3;27.1
97410202;2014-04-14;44.4;21.8;25.7
97410202;2014-04-15;11.2;22.5;30.3
97410202;2014-04-16;0;22.8;29.9
97410202;2014-04-17;12;23.1;29.3
97410202;2014-04-18;0.4;23.9;29.5
97410202;2014-04-19;2.2;23.1;29.4
97410202;2014-04-20;6.6;21.4;28.8
97410202;2014-04-21;2.4;22.6;28.7
97410202;2014-04-22;5.8;22.6;29.2
97410202;2014-04-23;14.6;22.8;28.4
97410202;2014-04-24;2.2;21.6;28.4
97410202;2014-04-25;13.8;23.3;28.8
97410202;2014-04-26;0.4;22.6;28.7
97410202;2014-04-27;0.8;22.1;29
97410202;2014-04-28;0;21;28.9
97410202;2014-04-29;0;20.8;31.1
97410202;2014-04-30;0.6;21.3;30.6
97410202;2014-05-01;10.2;19.9;29.1
97410202;2014-05-02;1.6;22.9;28.9
97410202;2014-05-03;0;22;28.7
97410202;2014-05-04;4.8;22.4;28.2
97410202;2014-05-05;1;21.9;28.5
97410202;2014-05-06;12;20.6;28.4
97410202;2014-05-07;49.8;21.4;26.9
97410202;2014-05-08;70.2;22;25.8
97410202;2014-05-09;1.8;21.7;28.2
97410202;2014-05-10;0;20.8;28.1
97410202;2014-05-11;0;18.5;27.5
97410202;2014-05-12;0;20.2;27.8
97410202;2014-05-13;14.4;19.5;29
97410202;2014-05-14;0.2;22.3;29.8
97410202;2014-05-15;0;19.7;25.2
97410202;2014-05-16;0;15.6;27.2
97410202;2014-05-17;0;18.3;28.4
97410202;2014-05-18;0;19.1;28.3
97410202;2014-05-19;0;18.1;28.6
97410202;2014-05-20;0;15.9;26.6
97410202;2014-05-21;0;18;26.9
97410202;2014-05-22;0;19.9;27.3
97410202;2014-05-23;0;16.7;27.6
97410202;2014-05-24;0;21.3;25.2
97410202;2014-05-25;0.6;19.5;25.7
97410202;2014-05-26;0;18.4;26.2
97410202;2014-05-27;0;17.6;27.8
97410202;2014-05-28;0;15.4;27.7
97410202;2014-05-29;11;17.4;26.9
97410202;2014-05-30;30;20.5;26.1
97410202;2014-05-31;5;20;24
97410202;2014-06-01;0;18;26
97410202;2014-06-02;9.2;18;28.3
97410202;2014-06-03;0;21.2;27.2
97410202;2014-06-04;0;19.5;26.8
97410202;2014-06-05;0;20.8;27
97410202;2014-06-06;3;20.9;27.3
97410202;2014-06-07;0;20.2;27.6
97410202;2014-06-08;4.4;19.2;27.3
97410202;2014-06-09;0;18.7;24.2
97410202;2014-06-10;0;15.9;24
97410202;2014-06-11;0;19.3;24.9
97410202;2014-06-12;0;18.7;25.1
97410202;2014-06-13;0;18;25.3
97410202;2014-06-14;0.2;18.7;26.1
97410202;2014-06-15;0.4;20.1;26.1
97410202;2014-06-16;4.4;20.3;26.8
97410202;2014-06-17;0.2;19.8;26.5
97410202;2014-06-18;1.6;21.2;27.1
97410202;2014-06-19;0.8;20.7;26.2
97410202;2014-06-20;0;19.4;27.2
97410202;2014-06-21;0;18.2;27.3
97410202;2014-06-22;0;15.4;25.4
97410202;2014-06-23;0;14.7;25.4
97410202;2014-06-24;0;19.5;25.5
97410202;2014-06-25;0;16.7;25.6
97410202;2014-06-26;0;16.6;24.9
97410202;2014-06-27;0;18.3;25.5
97410202;2014-06-28;0;19.3;26.8
97410202;2014-06-29;7;18.2;24.9
97410202;2014-06-30;10.6;16.9;23.5
97410202;2014-07-01;4;17.5;25.2
97410202;2014-07-02;6;18.7;26.1
97410202;2014-07-03;0;19.4;25.1
97410202;2014-07-04;5;18.3;24.2
97410202;2014-07-05;0.2;20;25.1
97410202;2014-07-06;7.2;19.4;24.1
97410202;2014-07-07;0;17.8;25.6
97410202;2014-07-08;0;16.5;25.8
97410202;2014-07-09;0;14.9;27.2
97410202;2014-07-10;0;17.2;27
97410202;2014-07-11;0;13.7;24
97410202;2014-07-12;0;15.6;23.9
97410202;2014-07-13;0.4;18.8;25.1
97410202;2014-07-14;0;19.3;25.6
97410202;2014-07-15;0;19.6;26.2
97410202;2014-07-16;0.2;17.5;24.8
97410202;2014-07-17;0.4;19.5;24
97410202;2014-07-18;10.6;20;24
97410202;2014-07-19;10.2;18.9;25.4
97410202;2014-07-20;0.2;19.8;25.7
97410202;2014-07-21;5.4;19;25.8
97410202;2014-07-22;28.4;19.2;23.5
97410202;2014-07-23;0.8;19.6;25.5
97410202;2014-07-24;0.6;19.4;24.4
